,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot
312,0.25700938641616233,-0.25664014583568484,0.5775294812196898,0.678435869001463,-0.16875789460793786,0.1357329350520471,-0.39533528798523404,0.10377380693625247,-0.3814340805000909,-0.14279146031836526,0.4501207346991412,0.022344970839077695,0.7422771257056887,0.19408403899337362,0.21901348747334604,0.1623729734429836,-0.21960941733536177,0.007609225618022205,0.38018917630872295,0.12317320581442855,0.4308329652284462,0.5081706303893453,0.09770477568164239,0.10964121509995,0.631601244618875,-0.8021196590046457,0.25797181056633867,0.09612147064285087,-0.104730599671898,0.1725578443385179,1.0741951375797876,0.7578169425704906,0.6000072069425457,0.24246607740026904,0.06788121605740535,-0.0031553734616409793,0.9890051020723761,0.2991959162842434,-0.04681141258352379,0.06427076894180069,0.5871628435614129,0.2847876277367377,0.47488573951612506,0.38173763654330956,0.8410169663249565,0.17604059008832557,0.5576773101818899,-0.2950559830307926,0.23351321506972988,0.3629856492657902,-0.09125069948077014,-0.6777017800555426,-0.32244896857248595,0.16323216248852676,0.02465106804555139,0.49743042985890484,0.07902986762430514,0.23109253127849325,0.05941771019068242,-0.061730310088729326,0.6826424350046253,0.17085928887269256,0.1852875669026394,0.18803277304447824,0.25647685178400664,0.25619102960416285,0.4039614901455678,0.754951367136791,0.295564830283861,-0.20270535176163518,-0.0661450087595057,0.14076864120259483,0.9504640169333746,0.09374043759685433,0.8728578214668362,-0.12927521321343594,0.015529003033492021,0.5697902678182915,-0.1620051026954571,0.2976690566105527,0.38622867736049604,0.08559483346204473,-0.29442071722593144,-0.021940302705017123,0.32229207155294287,0.34641336115752164,-0.06059494748909464,0.5910270179479863,0.035410521982671896,0.7123100638498767,-0.24240750684104578,0.2917283179657492,0.19794309058334905,-0.11215544952519828,0.01153033202168839,0.17008336283415898,-0.47599749359728055,-0.07201986350162351,0.7852077497816443,-0.5371720789889665
313,1.015652492013519,1.581104305218944,1.833900547253318,1.7932889167221795,0.6059418407818573,1.3071550281190192,1.7323117068628386,1.366497435681003,1.7462758654346304,0.9299952262464631,1.3999196935277392,1.8381184208798742,1.868905971483647,1.381260933743351,1.3862088586104728,1.2684579556557747,1.6270877421921945,2.072189916619876,1.1518407848930678,1.8670234648913477,1.7307665894191289,1.0108413609637776,1.3722987668082336,1.2926954447020362,1.4488858599753016,1.5954055404552758,1.3381081763319125,1.8012694569972825,1.3430080198981693,1.447495811165175,1.746577994496895,1.4174394888821162,1.5950213536429627,0.5858602191065236,2.131329511188018,1.246263325950995,1.5129436543137074,1.2953393410513618,2.003271739888925,1.4735789376296957,1.3861829324492891,1.4718121198069398,1.6381882465350956,1.3921219924946597,1.510743428777879,1.1521848894422058,1.3675912317528682,1.8437799765952014,1.1828250202681936,1.233271041846136,2.1077815591544318,1.248267297854617,1.6524948466269158,1.1977478382368367,1.3818948153406074,1.7575394472041412,1.6808799078410004,1.6430263441556303,1.4030864973784858,1.4951389781056985,1.5670399693735702,1.373319216707978,1.3779007273978154,1.3447886027511156,1.6306995887293776,1.8243035467580413,1.3483031363867857,1.7188461997865034,1.5366718440225247,1.9407586355425235,1.0184554352227513,1.727000495696522,1.8244960726706427,1.3869268631137401,1.5689442242514096,1.328678273057448,1.481143515169813,2.1242172275083493,1.9420366285683774,1.3960448437678432,1.3818550676436128,1.6824763336138269,1.392714096408514,1.0651745765000686,1.413475898822431,1.5752251608751626,1.648976450982918,2.031115273424523,1.9043802524537599,1.4755000895161252,1.5719535794468817,1.270005327287571,1.5361908205070218,1.4689684511240098,1.2941588748837418,1.3155434050084431,1.1122752667077764,1.5988462346621994,1.5942263362226425,2.0854684288653
314,3.166115499749314,2.187367167760155,1.7973426462517579,2.8927584785199065,3.3038062348439152,3.1062487722968837,2.0776838817000196,2.770442066338711,2.2849566892196918,2.612867568640139,1.953596964356462,2.249549558175688,3.5209381749532036,2.5698440202376425,2.3529239764482273,2.8469477124883062,2.2300891372079223,1.6512155653358622,2.3950975101230085,2.276181794181852,3.016981183653742,3.477703611385187,2.502079803075339,2.0576722728835386,2.941698227870982,3.17068458889798,2.6750525655440702,2.547248479649952,1.9985277285914969,2.4294321251755995,3.7331049348537477,1.9555185884634603,2.1149763990078916,2.7887636746291915,1.9762930424360516,3.2833456398303036,2.1491236948477566,3.1239213457538417,3.289882998864132,2.090401626781444,2.4332867030249195,2.850103181076845,2.009176529562837,2.664802240774778,2.208360355980543,2.915965492028888,2.9890955277095874,2.4859922995002997,2.7106508507689187,2.970319928503256,2.392541648834265,2.328741940952729,2.8521910228046896,1.954570968446221,2.4597656205890788,3.0270292715985323,2.4338818374663687,2.44341133270156,2.267735239613588,3.1041656665657116,2.999322577833694,2.200629711997866,2.310615401923351,2.4592830124712366,2.556695516800363,2.752322398971697,2.9700114725146936,2.2395168410602855,2.0836449916498556,2.1959770771519476,3.0293728046896016,2.01137519203823,2.3260716029473802,2.9034879613461504,2.192331438342738,2.6079469312937182,1.9076225222598377,2.1330184055081745,2.5255782476746966,2.1850472827775214,2.6271315309246583,2.8857464777989064,1.8747533527015137,2.7033257841278213,1.9238594979869084,2.936586595315109,2.634134335813632,2.053476062920488,2.981001780135405,2.2960777674309574,2.519939748850076,1.9454403752755423,1.9167615106615692,3.0765417081962396,2.7139017576405253,2.720852809047935,2.796739726671149,2.5130919497841724,2.306181007079593,2.7337532328137493
315,-1.6338271723015088,-1.5582528580822907,-1.8486835103750812,-1.4007274133510623,-1.5671622818419209,-1.4968042611261532,-1.1390489536920791,-1.0256964888306026,-0.8949736287086053,-1.1132055262776588,-1.1430279536460402,-0.6957543447421813,-1.0146288757314277,-0.37334984745254873,-1.2321766104542498,-0.6270169570914075,-1.3942929302549252,-0.866748743923906,-0.7916949858781864,-1.260854210306273,-1.290864381814743,-0.8358353244736106,-0.8923516518957035,-1.3911751360083744,-1.7578151954188017,-2.063524771396125,-1.478265616378289,-1.5834503396547117,-0.9204974040353687,-1.4362540328138993,-1.2343818414281134,-1.1715269710331684,-1.3101741673765737,-1.2482280605934215,-1.607015689896498,-0.9980382665788902,-1.348876094639175,-1.2904430336082398,-1.5204712097588597,-1.0890867465210852,-1.5284295785465571,-1.8306431161414185,-1.3996784854896573,-1.6517445204981225,-0.7469506790868422,-0.8004104600234286,-1.6279009433599008,-0.33455431267383057,-1.1612292827418766,-0.8827024824994599,-1.1947387353149348,-1.3262682278892761,-1.3361573633996675,-1.6484589031367476,-1.4281607032963637,-1.0632519674242635,-1.7251851954932411,-1.55848498665593,-1.7373296286510311,-1.344419659153125,-0.6530596338586597,-1.2479314278280387,-1.3855751697635912,-0.7338035147539899,-1.1868820871910672,-1.3882016086492992,-0.9595353041379603,-1.5921390687489294,-0.3710830469659074,-1.2918818898431994,-1.2936143440571652,-0.8549554782030797,-1.3086414729326574,-0.9585212867975952,-0.8516038635448442,-1.4152711020232414,-1.132617496123564,-1.4340663417659063,-1.3991187423578526,-1.1053746476998572,-1.1247314115975078,-1.2142074868876829,-1.548321193670104,-0.8132855827420773,-0.9726994947391372,-1.72173193311399,-1.522646669899098,-1.7978439164244076,-1.619754330147103,-1.4149911720829491,-1.0840364595143086,-1.8980429884915246,-1.2914353361454491,-1.4931477532844712,-0.9827435969348104,-1.758978963277056,-1.0216462515135893,-1.8841097920771641,-1.6510821380389227,-1.341263448994469
316,0.16073793024776872,0.7469508853838613,0.19457164722035708,-0.029322686565543127,-0.12620076095939398,0.5152724177764564,0.11396662049624941,0.1373226801319247,0.35318378325645455,0.004514773809285228,0.40298403006564265,0.2730463864901183,0.23230168808825313,-0.32617347233879035,0.8512498526768337,0.5428378237502103,0.0212015286473745,0.20034625350263677,0.6896270147647114,1.2475090908129958,0.2682163054113687,0.3841575426243796,0.10386318689114056,0.4505131865629114,0.3726283380307475,0.37824776367264124,0.3286909798303772,-0.1978697206539981,1.2858710601283176,0.6559445537918789,0.32102003954247255,-0.1250376393468214,-0.35466112472077255,0.35639396614373553,0.17888602936028825,0.47242221229464987,0.4261590177831397,0.8132372746829896,0.5386974239036669,0.6220937951030481,1.0255491345885757,0.388320024691199,0.006469868673001673,0.2829955244202135,0.14308186737827386,-0.38146922654759363,0.09758695844481738,0.7854120524211444,0.8027679503192248,-0.025326228159488092,0.43815305040227076,-0.0939518268069684,-0.6227232948617738,0.386175501956121,0.25257113193814024,0.7016994367449586,0.8064662373270813,0.5471243879075439,0.2057514702876914,0.4892196656333746,0.04949197181562994,0.5750531850758807,0.11128149526145965,0.08698872579567976,0.48843187716651437,-0.023756289101726502,0.5610127618095287,0.6547382558267538,0.5329357359462655,0.6521467730744293,0.026778671964232646,0.5143811021752877,0.625014055084889,0.033699670484615495,0.1691638018462904,0.16982107642954314,-0.36301491322074997,0.2921659358102313,-0.0033910502080604678,0.14897220071517392,0.12640626423835516,0.10383108476050851,0.8956051501243493,0.4732805752233607,-0.4115602273323069,0.43518254334172196,0.34980942156284356,-0.11887777821048154,-0.08100118538146218,0.46518037726807887,0.49457631041402883,0.25159547448997954,0.38069818387067567,-0.2558596535815894,-0.14262944020705218,-0.32597290673977597,0.6719699626551819,0.04526974066079495,0.005574658178286105,0.24371251921562792
317,0.15734820920663298,-0.0218636277811178,0.4664919649707593,0.8479072880879014,-0.06804338462978768,0.0918298617944998,0.41437839101898577,0.5410948565090884,-0.22585783181422692,0.05724071230025447,0.6005812315134011,0.3183743933345624,0.4893987018753833,-0.019786791995867033,0.5107300904848487,-0.11298803935286852,0.1984510715594498,0.3292524738666157,0.37018618298671,0.21866234283600433,0.8234053204484498,0.24978466800367766,0.4972533861810186,0.7918269368424073,0.38992381675517807,1.005794745206639,0.8503649911953127,0.04493763108980835,0.20096699769039134,0.2619077805374917,0.2688830062399255,0.509543615285508,0.003105986076746819,0.3998828487436088,0.4622714912731306,0.3611092289068972,0.3779307017142415,0.9647136070411251,0.1962494198111276,0.4150589237904325,0.44305324359108966,0.7488604765362993,0.3925980879460046,0.8340780020573489,-0.028638407461942645,-0.13332241485129862,-0.4651544883684574,0.8492403865416557,-0.2064265573752772,-0.005594934680436913,0.003485784751113743,0.29073190782491026,0.11451283048594399,-0.005691488169147598,0.4284157503838802,0.13989589948706857,0.32459040250162174,0.8171993760377488,0.53814920757206,0.5393717452604814,0.37080436880700524,0.705427383870408,0.6795229930051083,0.31675440227358515,0.5261591089859312,0.1386344994806267,-0.09484470854123887,0.13136646006071673,0.8154688379711246,0.04810908309610265,0.5658650642824999,0.12688613175506594,1.1807925746698074,0.658786875578259,0.24018987517623397,0.008561834422071323,-0.5847881270520888,0.5637959931504366,0.2217622940672698,0.17120995898822347,0.3155662468001394,-0.06514765971934422,0.30121200583170515,-0.06847160832545643,0.31878974472689076,0.7783334751452133,0.5365204101488831,0.40623708925535235,0.545178626967488,0.8641382959842957,1.0820252517985813,0.33383492313319946,0.28260431562279137,0.5419783573145865,0.08582411955091869,0.13407488451547123,0.1819822084539855,0.12627373505478776,0.1659639569350783,0.5972532566959508
318,0.31254583452562545,0.2794696683909675,0.5543293597646213,-0.3385777356873023,-0.2563509733410161,-0.23779635269273047,-0.10831784392236052,0.09039934495590164,0.28073295489795635,0.7314815532051657,0.2582276969082053,0.0026022970028381446,-0.16234724195969105,0.36492655171591315,0.2854350818195588,-0.11044999587941516,-0.4046407562625047,-0.2776121719841096,-0.11228479408026684,0.3295613208620436,0.25371946279659935,0.2709496414980179,-0.21045413659481071,0.6986852217930166,0.6828642286726644,0.015422141385623067,-0.21180421732625002,-0.2783195153833159,-0.029804920510121524,0.6487707340659687,-0.25102329232845916,0.08109564167273359,0.46493913389846486,0.02451276587470201,-0.06960249448737382,-0.79784130773648,0.1743408028755425,-0.368682455936584,0.4844923663600368,-0.09668161207662994,-0.1597874150239444,0.5113721344977474,-0.05739224370798404,0.24322154189938844,0.5635997719361764,-0.16400389555154304,0.4753299824521799,-0.17414183953194715,0.37150743131555625,0.5277157362309409,-0.10447030630983703,0.30157114802728097,0.15383331389688001,0.64527521354093,0.0073986134655859865,0.4684930375248203,-0.7950743287211812,0.12286812371239562,-0.1096882134896967,-0.2593246834951071,-0.025716270964194807,-0.0033762552701647247,-0.30116769706563523,0.09355611357224367,-0.3532331948226538,0.20863082049189136,0.8324368767777841,0.25634836344771617,0.250113062547793,0.47313225212302384,0.058395196341312045,0.9920754346969145,-0.10405423731822909,0.9547862609854828,0.48172790248079483,-0.08084602696620198,0.5478201566239383,0.4706457280659719,0.17390453778066484,0.030753862347073672,0.09168665198111305,0.4108432445196032,0.6793062509992651,-0.6276791112518413,0.6226655192880629,0.17331752782109916,0.08339686215785046,0.14307284557805403,0.27314616949064063,-0.021945532822072348,0.24723823727444866,0.3480363634383771,0.3714806977707764,-0.268282521391591,0.1268820823563458,0.5537985557083034,-0.2713954621944287,-0.05633657942818779,0.03019095139858776,0.3702599470670695
319,-0.28250770187143226,0.4389417691045078,-0.03515830171927037,0.3139147621901466,0.33091956290844987,0.29178772139869297,0.6579690430598446,-0.46074060492470714,0.40140073701396894,0.8199157488924667,-0.0936522800150422,0.1694077233816951,-0.06258551979323626,0.47125211120934224,0.6333336957474947,-0.04367285657709728,0.3700371912350286,0.48127807276698903,0.11168764974975691,-0.08616976361646254,-0.031893700346167,0.13639603693628374,1.0201025446292922,-0.12240272850196998,0.39267018095382644,0.16564198110869796,0.13345706971095525,0.5769579888154296,0.7462061734955224,0.5445555306740366,0.6310810227614061,0.797674827996683,0.026128244446286385,0.552878371876205,-0.07946281959791382,0.41345926075933326,0.5418517569556145,-0.10142387481663341,-0.06665500161229865,0.20788504473434777,-0.003829342650568925,0.35861143723184397,-0.6612766560061214,0.6301771403233655,0.6199662787272844,0.3802980759360195,0.3424213722059829,-0.08505718384143515,-0.16671136150079854,0.2125000531693592,0.47132484740540814,0.1608851885802894,0.4067262894181593,0.8331623220715035,0.22596870246610576,0.2968268242561361,0.7800212590945192,-0.10905268593817927,0.0319213391503866,-0.15571911085113818,0.0007343411263329118,-0.16762669627893123,0.5116489921408689,0.08480393241331372,0.11273176576065642,-0.05825560266835307,0.272821171281401,0.1589621440016719,-0.15407926838620667,0.40316981483521064,0.17410814991985762,0.062257546026653024,-0.7443592142310252,-0.002031406645673097,0.15680158182481843,-0.032658980973541286,0.27115585669482384,0.7119870881764971,0.1052855223376277,0.40652792123917697,0.05434507195471937,0.39362422265844665,0.194151831039644,0.9363776091602334,0.31611455923130405,0.1663586189377093,0.7139867028486695,0.4576649837995656,-0.4301674446045223,0.20381977988791336,0.26025260394170224,0.6911523886374915,0.16677997861348215,0.48003624410816625,0.5904224401643191,-0.0031400907020464677,-0.660293960440489,0.3922676922644383,-0.0743444157216309,0.052602924877682984
320,0.12435880328567359,0.6580073294442867,1.0035846054772304,0.7583441684322667,-0.45423679505109976,-0.3451711322437691,1.3868300182999957,0.8606253087125425,0.9187615788525725,0.7810610279032687,0.4944361097006656,1.0850549076230969,0.23206920508079354,0.6864282058722267,0.8979508211838702,0.7203600372388662,0.4236749913295989,0.13115936824417462,0.7323741758697427,0.23724324463157231,1.1019607887806002,0.19818263732888602,0.5407236464299989,0.8354845399360536,0.6974120413236414,0.17296728888517057,1.211736606979303,0.6851461195432808,0.8880025943486535,1.0402680598222738,1.2102711365474736,0.41746488116881497,0.9259080374283156,0.3656468862264438,0.36253770331902774,0.14319481057661224,0.46923104236786345,0.5207348583163696,0.7224529078307181,-0.17684718631538052,0.35314451060286683,0.866031281645312,0.4137668870285026,0.46785505770060276,0.9421437367175167,0.7021055406774351,0.3495585019278255,0.7546998022328412,0.31538543310951,0.6370109850485256,0.606638174458227,-0.1604780127360117,0.515784970538434,0.5507633851561576,0.41556590908965635,0.9151953707844337,0.19199880452605214,1.1187525144295536,0.5971429095775833,0.19697728284947252,0.500910904811432,-0.1278414620540256,0.8100287172080161,0.711897438251888,0.5181804632847805,0.7548591949634912,0.4258726113381558,-0.08237537055267363,0.7303138461702265,0.6716371300552749,0.4129988627758393,0.4843881795749813,1.0123620390985202,0.8171332172705624,0.7126179461006422,0.4871256854117771,1.1843326232627494,1.1495551466002463,0.8058164650712085,0.4250168457477653,0.5995317101988877,0.9469708046868315,0.45730595631061677,0.3620792583598153,0.4312174835877438,0.3836802235551768,0.2930089500493199,0.8751510490150365,0.7994200514528385,0.5225626397065264,0.49687528910749934,0.6026759718356326,0.011596082973646872,0.7152450932862096,0.5184241932873125,0.6361955060132242,0.9170785407487517,0.2154325015875954,0.6371864297749286,0.31648804241657386
321,0.35810140950716624,-0.12617015769467887,0.21985628648213268,-0.2469238317039381,0.5441002766557588,0.10330726052551065,-0.5654445299997991,-0.3097648994405133,0.283944026936859,0.32764536845684694,0.02475118236989377,0.2704084161466218,0.207543267419457,-0.0735327927857887,-0.26659980131448147,-0.053154435444284304,-0.06288432564467054,0.03731790424997068,-0.46054804532939553,-0.38832060727298706,0.265850261467822,-0.3151835664874453,0.11214616414970306,0.5664274598768602,0.28883792941408404,-0.014764257738828808,-0.02935134577477788,-0.03455277092351923,-0.22903682750935542,-0.22186579277000332,-0.18673747116613076,-0.5411582363473241,-0.3696145442887332,-0.24281365737015195,0.10212919959896856,-0.2955925770244693,-0.04127494005418098,-0.5137471155075053,-0.6896295320686334,-0.4290289529769308,-0.2575522864841768,-0.45328478000164635,-0.046376821541829066,1.1473236276166152,0.3483144605249736,-0.1324838212661477,0.6697124946844849,-0.511634615908347,-0.34721857690230584,-0.3233642055888297,-0.9151376380440195,0.4251351666710021,-0.05009028772594754,-0.06252469867217485,0.17931926747511234,0.14157604205751914,-0.8340164298035684,0.05046108248560257,0.21803241208860297,0.45629569764310024,0.35955047948291896,-0.2897496722335226,0.5965176723108425,-0.8934028166697426,0.4236923998341397,-0.11395223268231384,-0.10099998042668212,-0.9245544110084527,-0.3209935154625344,-0.4999209715244853,-0.7514464336837315,0.22127025533337924,-0.346953416353376,0.16750950128841086,0.36665757826888606,0.039857613566042185,-0.07738741958808956,-0.030216870802917555,-0.5784739222286129,0.3156384057417168,-0.9574123481290997,0.20154566159728196,-0.15174301550947408,-0.05366293482517085,-0.5236837490031375,0.6363839450865342,0.12948632918346753,-0.608870969836625,-0.47372247502816245,0.8032788448350072,-0.1483958792832579,0.1703720836343333,0.29668060798617346,0.7876977600511417,-0.2276509674293654,0.39599539255534305,-0.04341800499850234,0.7169272740169295,0.2670528284277256,-0.3628814386639875
322,-0.12358548654802953,-0.23002016645325382,0.4003628887494289,-0.18165768659991388,-0.7213901803134173,-0.33577462380888834,0.6836557331496576,-0.015382243169071354,0.2647420852047153,0.20797509206129647,-0.03556561943726991,0.1207749868968469,-0.1022560667225604,-0.6780070692868287,0.22115475714151042,0.4616526513273549,-0.0469419604056648,-0.5799638693356941,0.24737885844063912,-0.11556123653491787,-0.20664331629598345,0.13307690403066574,-0.25333513333757485,0.3254838751110296,-0.11317872322361873,0.16652428080120385,-0.0014175956215617949,-0.23060077008511132,0.8945316534965627,0.15069290215381628,-0.2754597653462231,-0.1770338518024965,0.17206542877415504,-0.22698999677101944,-0.31491603878423297,0.14395214947196905,-0.378269863073221,0.957523967012686,0.25095257808897725,0.022330823215766706,0.09608882096033529,0.11204496686943116,-0.019953951300634414,0.9419562769324157,-0.07004624056552564,-0.3324586553952913,0.4577767483181567,0.5891258104308597,-0.13272538007116624,0.15674865361622933,0.6081134969614015,-0.7189519410629333,0.3518781436826269,-0.1350040486968541,-0.2588948805905734,0.3091432539058883,-0.332283358131462,0.6476014971657696,0.045152862097122305,0.09286178014555406,-0.8558344145121575,0.1225861472156849,0.8078223615619837,-0.20313210607634075,0.23058962777471628,-0.6304713174293011,0.09145329487062576,0.8780690727558933,0.613576789186871,0.22925140075378392,0.19503303013308404,0.36072594318233536,0.4660225434462407,-0.08295608002940323,0.1604796404545603,0.1528776597838394,0.4851481348742957,0.1005457344054687,0.5422085037526876,0.023611319392502345,0.07366406654793664,-0.07111558358935603,0.2406849483798971,0.5132010200325764,0.37641891450044485,-0.011325076282177942,0.07273091337428304,0.5546088183418559,-0.3254263259078895,-0.08936147664890544,0.06127512948357377,0.43351726220062015,0.4043657298629348,0.13300015375409618,0.4710567931821713,0.44493829443678207,0.24598870217125163,-0.24976264330603543,0.31113211138978425,0.817190384339112
323,-0.9900704251937333,-0.23251612961867618,-0.13779476453870446,-0.06842994083566312,-0.5592586319403827,-0.553064300033451,-0.8540711532343439,0.13477332336162776,-0.5854001321774214,-0.3171531792623184,-0.15571456259091285,-0.6361356225175021,0.10089969191377836,-0.07899667056826482,-0.3396212780105416,-0.4001173390608816,0.37275848147032925,-0.4952811282330991,-0.057696375127281034,0.6028679885436048,0.09916169338624388,-0.07912685567133615,0.05065047147590064,-0.8349433221606977,-0.7380375957392099,-0.08952036520560777,-0.5723278093363338,0.7204656873782,-0.558846715979263,-0.21353817753493876,0.6293666405193811,0.1474824205214193,-0.1590082302569128,-0.19460557629633354,-0.601972834850799,-0.3183863351258494,-0.5093728519887388,-0.4023884774584899,-0.40752543232800076,-0.06953418250748591,0.028339709971130028,-0.2972788677728176,-0.7788529073882703,-0.7984231617283262,-0.18250068534621197,-0.18812428122308172,0.12236530372491879,-0.5506550092953336,-0.427464767092048,-0.8385340108584112,0.02397950447927863,-0.2451434947593681,0.13496715425468925,0.09944131323082134,-0.07761502084699684,0.2580960583595855,-0.019119316021199085,0.1244871218917778,-1.017469613772182,0.23179573506802323,-0.18150451949060736,-0.1722551405934774,-0.8931637133293487,-0.09731230225784646,-0.4931772364539292,-0.904906414173194,-0.33200117509223104,-0.21258336267731942,0.03269514571463351,0.16345651244829779,0.023077305110138484,0.40563869870440067,0.1376854001151823,-0.48834869983075224,-0.6972500422296092,-0.3872443707899015,-0.31492873946906447,-0.3001849659444195,-0.7591265695131049,-0.6704254080137828,0.06825812508889963,-0.5379970586665197,-0.6753783437548164,-0.3940799705922772,-0.6865389749622455,-0.3524279646935727,-0.22267689190883933,-0.2227366303281958,-0.36381303641403895,-0.4498304607644938,-0.19105489346927587,-0.43768071962145405,0.1608954973694411,0.5805240062410713,-0.3857887499874537,-0.1894039475919945,-0.31489597945392533,-0.38978607056485415,-0.5695793771126508,-0.020234176954665645
324,1.7108373275923567,1.85706007383995,1.7372853924566771,1.2534463136454366,1.6735422178589214,1.7137508898837879,1.4487159793710134,2.164047421369473,1.7466262974875097,2.0459089592981794,1.5906865774315015,1.4887395313491052,1.4672708355307729,1.752737458932447,1.9700733973261677,1.93890089626264,1.3805802941985377,2.321860741511065,2.019449938805023,1.681609069984504,1.7053600910570401,1.9252680498358419,2.027785778300585,0.9615346691765354,1.7492501303738588,1.9490731362924802,1.562232101309881,1.7003819233897237,1.8791842599800244,1.3872889952651908,1.6999595035798147,1.794597624517384,2.4575332634084903,1.910565041322069,1.827987972969655,2.0288496854510467,1.6929759644918456,1.6132779970260938,1.7306969405763792,1.5536941702682627,1.535716270095317,1.8125574406009233,1.2745109506269734,1.3776180217354184,1.6983395826020944,1.9646202373341362,1.5921626842901062,2.2823389035479855,1.4454301370917462,1.5953386628376784,1.4521894783874767,1.4235679385120625,2.1586863116141686,2.2328846536890308,1.6910118707978254,1.964782776493063,1.4960284531797219,1.77807050704881,1.1648615383694338,1.482509118470798,2.108814939437287,1.4666174522309214,1.1267396649551216,1.2779664050475896,2.0850634192580575,1.9870823247377976,1.733784507351146,2.244486774518488,1.908704786201464,2.04898317691306,0.8277717934618071,1.9200846860649825,1.7370130930786505,0.9299883945267233,2.0406133404437736,1.3486254291260382,2.042879460063537,1.6397597143232427,1.379091985789467,1.665030108394575,2.1954655175564852,1.7545016327947212,1.2062535471020563,1.7659427329617456,1.642111612663051,1.3939830952008003,1.09625714773307,1.5824307971712386,1.413317676713549,1.7806622652400237,1.4450285936409042,1.3628581280609953,1.4605903374502003,1.3798799215634927,1.1071055271603085,1.4025966208911527,2.220125292971423,1.1201806721670269,0.8464055617724336,2.050084289424513
325,0.2006320070009416,0.7299343859409302,0.4677825245128002,-0.6189913362989102,-0.402898498705445,0.860176024288153,1.1700976749486758,-0.13182129615707844,0.35159333781127217,-0.34075059173672734,0.13057586629442827,-0.2444906695714521,0.44357734010600136,0.7201184914103085,1.1026768125418214,0.3149769381148171,0.5076695040302707,-0.11419896791027792,0.40018775183474314,-0.24693267913055933,0.02328771708867078,-0.3161067237905162,-0.5879062582275203,1.3727432550750727,-0.27912548070110443,0.01855562887750356,0.020257346310501953,0.4749072051813638,0.7358685313382252,0.22255986013082876,0.19361607568136313,0.31379789569218197,0.11412447330526376,0.18949621353182924,0.5079994505970911,-0.08694566627726084,0.1454346228282711,-0.1777050866425106,-0.059877352907448736,0.486575875215505,0.045318820134674434,0.2536318910667383,-0.13103322515720003,-0.19873485895716442,0.3085679256148161,0.42120756510809665,0.5429689667980564,0.5857631008807808,-0.15080221521363438,0.485713156180692,0.2732221414776828,-0.6409843469063795,0.5525101733021452,1.2423203046604676,0.40941999439821397,0.2365278769516263,-0.24391240908371384,-0.19970504280353238,0.22345465853598362,0.7776473770645558,-0.25997784892424547,-0.01304243017787341,0.4945292300119729,0.4152038717950411,0.01352040016533847,-0.020749501739997324,0.6716706617053605,0.9222248892873752,-0.20216194273696725,0.5468390512658571,-0.47090675656138387,-0.39347539074773646,0.43095100416960114,0.4275452210069699,0.22477105923403232,0.15657636762263133,0.09684874585779848,0.36682336489137574,-0.5136939283420096,0.1307950203722086,0.08374507902345979,-0.5839974386827885,0.3069916209429788,0.10165889618562068,0.5384485907815064,-0.20111678045671014,0.5624840561400329,0.4065909087701141,0.2106329179358095,0.4607401604421101,0.6747666432438306,-0.05836686635557296,1.2603865926154747,-0.8648208721290941,-0.39236529336282305,0.5055094554767665,0.7752827102933056,-0.19469538191849672,0.6245531817377599,-0.15719272843462068
