,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs
1099,-0.23880038426559347,-0.13632822042058587,-0.20459611563471017,-0.23451953951648713,-0.2055811641623786,-0.21341477773579753,-0.1482275212812728,-0.33332509141804867,-0.2193197900087417,-0.2634421029365782,-0.22494695874144008,-0.22358227021898897,-0.19785499610936436,-0.2392875134737736,-0.21044473208358042,-0.13700565548469568,-0.34250814977708416,-0.2863555367161151,-0.304144513638401,-0.26526723300201277,-0.12156185220633992,-0.2387276629720822,-0.162728081556794,-0.21262006941115646,-0.15694504074022061,-0.24687580139037799,-0.2714334873994704,-0.22670974796876397,-0.14178237416675277,-0.26163973126268947,-0.32449625287753997,-0.21053298877172455,-0.2233376611951257,-0.22793737852615817,-0.2771608134118663,-0.19442403478104173,-0.20335419075693975,-0.24883452747596915,-0.2079105135705133,-0.29338696697790684,-0.13937195745088507,-0.18209741764871426,-0.23638680900880177,-0.28873060120346233,-0.2493227460591322,-0.17397972110382845,-0.19162709837992323,-0.263989924908189,-0.24397589584937127,-0.1755893357583595,-0.24591494776768544,-0.2899921978499984,-0.19485010594623997,-0.17812461970497526,-0.22977469299096215,-0.2151042317617686,-0.17553648210963108,-0.2408418848917301,-0.2624990437626107,-0.1972862307224909,-0.23320161362689248,-0.24484748550288368,-0.2574478782218349,-0.27509564362379,-0.17403078377524794,-0.23015177234813883,-0.2588981301933298,-0.26515368284430396,-0.3369968406771666,-0.2102538996143755,-0.2847738926656453,-0.2303508834893114,-0.22132360645842256,-0.25149807368396265,-0.30534401701525127,-0.29149948703876977,-0.16349202565107607,-0.1540734312197131,-0.1702183014562892,-0.16087497812911764,-0.22270230122275433,-0.30020165309581937,-0.2942284723628408,-0.19841301893250352,-0.19050938380439422,-0.2259170842898814,-0.2078764137450601,-0.1863276353320225,-0.27611411726172314,-0.22770934113249147,-0.3358494671873301,-0.2918973274065478,-0.2137345286791977,-0.20453833007129596,-0.20006069068607857,-0.2202290323061651,-0.24273973904913104,-0.14772414894314967,-0.23872520444298168,-0.1946462557967136
1100,0.325002090831237,0.3609593236584578,0.33057142440565923,0.31912149272452667,0.4561929611867118,0.4314352317870525,0.37691089811623174,0.30836904405085624,0.280955647849356,0.4299517106255628,0.30328001051247455,0.36930464831124715,0.26289091296120504,0.33080101931758427,0.4448188180903749,0.3650939702600514,0.3109005321611398,0.3785070592027261,0.3677906929127879,0.2380827495095385,0.29396781817338935,0.3308294365123697,0.3028420532353267,0.424539132222637,0.463634205521799,0.33101970167671946,0.267850991058239,0.4754920087894592,0.24957719906442893,0.3978630885436436,0.30593826129270396,0.42705162727506907,0.39820436687805894,0.33893135259208457,0.4226040061364665,0.3377985692066149,0.28022279470090894,0.2869740752265399,0.3493707457378102,0.34370327884212715,0.3371057027874211,0.3365576913779731,0.33242372290879657,0.326121036280071,0.34852415135624387,0.23350282134591774,0.3316341745620692,0.3656273358655708,0.3619133158378229,0.4550391428639468,0.3753073220949093,0.3791531022252158,0.3723120442223988,0.39358317611947413,0.35525817412101,0.43161109852787777,0.461542051546731,0.3963253318749444,0.2890055483274918,0.2559484286161332,0.361986689213162,0.39559187200532187,0.36193470640801256,0.38423767923297647,0.28207984358056404,0.35243968630536376,0.31658608599189697,0.23777376574776504,0.404546058464914,0.4089932380317992,0.39706150952424396,0.2986821489869137,0.2792479528191704,0.38638071442504973,0.37653198159748086,0.2991273838325673,0.2870940144522927,0.42650044048424474,0.21087888889840886,0.41129740920438196,0.44896430003416904,0.39487371635845175,0.2624998095379807,0.34526896907358157,0.34502689743051806,0.3334991435808184,0.3587767148614073,0.36228469204776703,0.35406658264941276,0.4117724311581381,0.427418036802925,0.35029943950514564,0.34793230730651176,0.40466085719923733,0.41659717387017914,0.4704978532118515,0.32081403649495044,0.33073836770238774,0.4432155739612123,0.3769592458709798
1101,0.30515415006090235,0.2552046392790967,0.2856185383479173,0.3570488152678031,0.2706899907496929,0.2696441029490816,0.36121816312128374,0.2960219431196189,0.21802133311254465,0.18200004264701425,0.3247706993509714,0.3244398586896546,0.23521351714668898,0.27567325001805365,0.26833969459662693,0.12672477031342566,0.33516062805599367,0.31395251471794516,0.3871815777588079,0.3845221615745462,0.12953655278464007,0.34819598740482427,0.3008602912384838,0.29322316715087626,0.27945992525963437,0.1924058660755884,0.29199273772373846,0.38797424524080126,0.19411921427469858,0.21073291538094194,0.18544846187245162,0.35283871804294736,0.2633626901350391,0.16801763516674725,0.42230281217759774,0.23896326155789516,0.17770598195682197,0.28001119986634054,0.33614983286573147,0.3483640983379342,0.25374280516484926,0.2024643335346641,0.20849517904682896,0.20061667508656753,0.23619732630189194,0.2666587334975262,0.1959939242830534,0.345690781115695,0.19889599771073532,0.22377630006435817,0.3617167838773536,0.18327396991738,0.20869467566934352,0.27312920728309,0.36775589273146403,0.18156025174235815,0.29487919472904933,0.22590570236054616,0.2774046939193146,0.3077017726745101,0.29553137111870925,0.3167202202922327,0.24473762587290004,0.1850410076724392,0.22606527457695585,0.28224475753908224,0.2470773425524786,0.2937132946277941,0.23956953608856113,0.23420228713595773,0.27996650328915623,0.27896544011258656,0.3305142787763476,0.2671981652653623,0.3074603723641111,0.17917826300868978,0.17682543071232149,0.2767277730844754,0.07475922221221146,0.3014226761540542,0.29820205395470206,0.21457127088959255,0.29987624408238295,0.20973674285799765,0.25859186334344875,0.3060456910259329,0.2683781536746429,0.21969691518975246,0.1616930282547255,0.2238760990850301,0.35374461530890283,0.2917064003586427,0.2786317795734325,0.24537040075920355,0.24767579723219968,0.2626836771175691,0.23426747335232811,0.219254606176238,0.24092290579884548,0.25248664905764495
1102,-0.29507263680499396,-0.37425736233906065,-0.30375413140034363,-0.3657910748294611,-0.26436405174866096,-0.22700136407061192,-0.2889974937570105,-0.40139865544408254,-0.34717405174799276,-0.28378328584729673,-0.35727334107198555,-0.306668588303142,-0.3951131961317908,-0.28620553648804403,-0.3052659281660671,-0.3704229605177772,-0.35946637683228233,-0.33449189532428003,-0.28901248771445287,-0.378161363407839,-0.3216781621813728,-0.3385297933266194,-0.30114236996499033,-0.2794554626830054,-0.3074366506696475,-0.40879284329005583,-0.3511184454490642,-0.2571030023583925,-0.3319629734451418,-0.4351923147042941,-0.43244319191851505,-0.3291211410049778,-0.30598699710281285,-0.3328751550777376,-0.3266763952032271,-0.26591148178240587,-0.3859624606072323,-0.2784357779553717,-0.2672687426582759,-0.33697927400361505,-0.2854635293394932,-0.3908304028090278,-0.3696471464934864,-0.32310040632189735,-0.34033511302304054,-0.2592775282500961,-0.3944714042394168,-0.3171597457569339,-0.3012585394569542,-0.32062321418484624,-0.36722188786892324,-0.2115926479524877,-0.29108914914525086,-0.21618616494166365,-0.33262586299527663,-0.32140351885380963,-0.3728489861630203,-0.3675381113157208,-0.43764725418318134,-0.34085727405360794,-0.33456910552529123,-0.3813950007481247,-0.2900372075845908,-0.35733042021791744,-0.2672368889939699,-0.31992062286812384,-0.3627558711104538,-0.33518615264019863,-0.368548280306157,-0.26779625773236376,-0.3166485731233711,-0.32962332644918596,-0.2879762359206179,-0.37167665074839457,-0.38483641659322604,-0.34510056743916556,-0.34240774826552733,-0.20953784834565556,-0.2431462793994469,-0.3198730386702962,-0.22673849820302386,-0.28464524628165117,-0.18492746596558265,-0.27146823657667357,-0.36008168396348295,-0.39665068990460645,-0.36860385794662864,-0.3378782282867908,-0.3430509722155577,-0.3542893484236846,-0.3738669730990984,-0.3491122749847209,-0.42016476194886593,-0.3796290218606204,-0.3836880533137361,-0.27849841295514577,-0.3709125263290371,-0.37460361508292267,-0.41124620219832086,-0.2997945225513632
1103,-1.1129365250812002,-0.8812409414477491,-1.1114319979846554,-1.009190497387397,-0.9713969808676919,-1.1202564987614376,-1.1212449261577513,-1.047505953702033,-1.1516723678133025,-1.1838839394140614,-1.0533198306771452,-1.1245154639708623,-1.2750056529247658,-1.1434396056781548,-1.1702933745264072,-1.0779523832963687,-1.1508639517640016,-1.1465525977640336,-1.0229050861389788,-1.0406973669387622,-1.107776867070383,-1.1871553881742714,-1.2027422621974315,-1.0611838163309781,-1.285882671576692,-1.0850249126234792,-1.0663160696708587,-1.1201096988481762,-1.1660011333904643,-1.0844646476425932,-1.0548071515246995,-1.0990085853515752,-1.1760695835106556,-1.1385640529593972,-1.1481889712052809,-1.112902727668094,-1.1110554210734631,-1.1108358669084057,-1.1859602283636606,-1.1217272715206394,-1.04240468422085,-1.1949590008089999,-1.1081356971067262,-1.187258739050647,-0.9909773645552118,-1.0928337051741694,-1.0256029673722642,-1.1154406082188966,-1.150110639211379,-1.1556885551205862,-1.1389799696417406,-1.0954248412942627,-1.1053514204329544,-1.1842468300222597,-1.0642075316225084,-1.2282257234633216,-1.019222451785483,-1.0793291992010436,-1.0347383267329022,-1.0511739305139152,-1.0344487412887589,-1.1253074346913492,-1.0580745610242486,-1.0945219619060713,-1.200352800371137,-1.1206230127651722,-1.0606899594407961,-1.0715124388786479,-1.1128034147482853,-1.0097773560242154,-1.2222542354545647,-1.098110131088919,-1.1705120217562683,-1.1406372130283315,-1.0719098487322647,-1.169268603374162,-1.1796431936324991,-1.106129505614783,-1.0252195326134728,-1.2422537273305592,-1.1735064760508906,-1.078029930741923,-1.0284979151728053,-1.2241611693144032,-1.1758538274727177,-1.186288076842089,-1.1184731011810236,-1.1764703300633477,-1.076515566217472,-1.1896051194782844,-1.08516327270688,-1.1145154089526272,-1.2439275586151157,-1.0718043153017807,-1.150352258521897,-1.1996750934911933,-1.1322727462075157,-1.122503520365463,-1.094453067594792,-1.2012819576600375
1104,-0.16056369817332994,-0.22605551110207747,-0.1638593131763443,-0.21845927413792604,-0.31331425606266844,-0.41207518747256805,-0.30396247733497445,-0.1825232738480691,-0.3556995189851264,-0.24779222358545128,-0.3107424674844928,-0.20486522945362282,-0.3470446927647179,-0.331658612316657,-0.33540674887713,-0.3526000367423264,-0.1856746082480075,-0.25438302395701684,-0.266871443123762,-0.23687063446382334,-0.24186273659448895,-0.2741666533044562,-0.2545852822095947,-0.40779181739339737,-0.4465892226777797,-0.3326587194324411,-0.15967227523323277,-0.1901697971221976,-0.3082464136614785,-0.3461748892921751,-0.3351579281373044,-0.412303248391914,-0.3379282215079258,-0.3237583366077251,-0.27649757064336816,-0.29738739727223323,-0.22035042064609292,-0.23231335979542397,-0.2662626505132969,-0.27097731725598456,-0.16373958377544198,-0.3515196165505327,-0.3624577653733193,-0.18412419044271244,-0.2317435416141725,-0.10700123197043006,-0.3637261409808212,-0.28308684545369717,-0.32104069073419106,-0.34700450949512934,-0.41342324680749587,-0.31947340242985667,-0.38110512531110796,-0.3311000785375997,-0.17262141743324,-0.33955639993920594,-0.41084193930941887,-0.27554752285617334,-0.30046982228318453,-0.285751766325316,-0.20358495102581445,-0.27631120444886853,-0.2824923861867662,-0.3018791612949644,-0.2645890441104751,-0.25913983412316566,-0.2817831804191546,-0.2929555705268426,-0.36563778531475755,-0.29404425240378573,-0.3559922093674237,-0.27592947045815824,-0.2753718006740323,-0.3081049537948485,-0.16926048070378624,-0.35125104847271105,-0.29133852494741036,-0.3425514168054836,-0.22327807165334057,-0.3608368731901545,-0.36603504581037916,-0.28126773417437745,-0.23926026299479836,-0.31222309807685145,-0.19270018416309806,-0.2735907101296011,-0.3277807058686818,-0.4130824977089009,-0.33976408089683724,-0.38846400346506826,-0.32405606904845735,-0.2815281642520284,-0.22378346049223774,-0.3693876975159075,-0.37877478052712565,-0.2165493236839859,-0.249690476136223,-0.31987953758779253,-0.23732128698826882,-0.28046380130130866
1105,-0.035814735482940355,-0.18911968136176657,-0.11118374597750652,-0.07828043541596262,-0.03292991603576613,-0.02878317841459154,-0.037785687909073835,-0.03848715495554501,-0.05753017712876183,0.02858459514792532,-0.08829734419549613,-0.0031730582764808867,0.03668843260651294,-0.05466122199359225,-0.028666913548671846,-0.088344079641949,0.026899995593670668,-0.04085534646678132,0.05055712386729446,0.00031716431204171646,-0.09010286755990292,-0.08056581188773085,-0.053207118599373715,-0.10175857698761709,-0.038314061905860106,-0.06704529582015249,-0.05720100190664251,-0.05042753192494199,-0.05549869353169096,-0.0138925935668135,-0.046666208757330206,-0.06648223901499987,0.002676656488730172,0.04443604355009751,-0.024752818477168603,0.03351427059276759,0.029416520939805284,-0.021058179772430446,0.005236901288547906,-0.03465034020517675,-0.036085230865372464,0.02346191195383587,0.030318492576391194,0.06261521621440548,-0.06742605510750367,-0.05135476909249487,-0.08995563984757562,-0.009033043419740344,0.007596329450300039,-0.03279924112373748,-0.026488324935745745,0.05696469601740395,-0.026502085320569777,-0.017807783265869327,-0.10262926877798174,0.004178110897938863,-0.12767521024113432,-0.05133420147398717,-0.11017865085790846,-0.10443016967624372,-0.15942193867054685,-0.05816966914641851,-0.07229161657547059,-0.07607304577746443,0.010165246295065787,-0.04769574974912178,-0.04177830276349016,-0.026508521576885116,0.021686138631560055,-0.04674521614844644,0.05271269694128852,-0.005921091666145239,-0.012967201125133668,-0.03689053030889229,-0.05771911473087461,0.01837042561657219,0.010224318125997695,-0.10800944478834652,-0.006345812383227572,-0.0009481908947123561,0.02886108473132544,-0.034690906236529435,-0.07955528003810358,0.02450302276279919,0.0723182820601388,-0.04733300852483126,-0.025925586861788738,-0.03347018737908027,0.008595959508697066,0.04296904725861222,0.047967010657936036,-0.04014525273691511,0.10186720387063465,-0.04092566375025169,-0.06833103761584877,0.07722280848988843,-0.04857209717241457,-0.01865949602711066,0.008218164866545006,0.029798090124936727
1106,0.141315998446417,0.25088949243000247,0.2580234745413306,0.27438649336211596,0.15630248074598546,0.0700271912678332,0.20239263370693117,0.2016442227006909,0.18273390707960335,0.07853424107458541,0.22921303178095592,0.17225420853886947,0.1609005022985927,0.09884405799321547,0.15777692596688286,0.1349544142345378,0.13414235265584698,0.17878543038062275,0.11047469348000157,0.15818810413219828,0.2685772365629915,0.18479653644836921,0.2532786096473686,0.09757485303331524,0.11060818646266701,0.13160583451499652,0.2636496258096799,0.198539001069296,0.21134966175872694,0.16222643086739033,0.14018695871012757,0.19865767162196513,0.13008931008457134,0.04911877823690711,0.20383710235426974,0.0380055967296685,0.16037084124259862,0.17047976115776756,0.1457891363091602,0.23769572026691752,0.1987684960444428,0.17034642469367908,0.08685972298748013,0.13766348989110655,0.19293733949651345,0.41334997527272216,0.1811541052264638,0.13141306708427458,0.045105062784304574,0.17340612232083882,0.1863096635874643,0.015090825471049878,0.14512502632866564,0.12134571109941752,0.32149485791342847,-0.0160332207920423,0.17767961458869458,0.09851329778798933,0.2531460017234477,0.23418839784743617,0.2563614403873348,0.22331882336480854,0.10253659635448122,0.1588854882657474,0.21908207304993751,0.14087241018073265,0.2058876521950973,0.11506458555166375,0.08376581313384031,0.14277672358684046,0.06404305709786445,0.2216660571997265,0.21732841153426144,0.16464682218327176,0.22455583425451892,0.13224252594244393,0.12704059061302342,0.0893772305189776,0.1386138546821704,0.06656695624551118,0.04584320373775968,0.09810124909243448,0.2585158423776686,0.14142566567425796,0.21182229243014553,0.17554618019430185,0.1755968901535073,0.09139558769958031,0.07781998385482601,0.061196557261958925,0.08407809462087829,0.15709860788411922,0.0742199245789554,0.14323947002158388,0.05110691719377694,0.13148981068963395,0.231208265541222,0.18121020869108118,0.17216065082620033,0.08977269572589987
1107,0.5990443125295087,0.6230888606130289,0.6860039294606072,0.7187234688505392,0.5525257771750013,0.5362691728216938,0.588263352566862,0.562703663894844,0.7496149417927847,0.5441972042610361,0.624088726821771,0.6345508159270096,0.6686255464612295,0.5861581906452578,0.6041771058986505,0.633658563017692,0.6023336938708745,0.6912929202869408,0.5450378502812256,0.5328381895831129,0.662678802271605,0.6449545737623261,0.6002329455386747,0.5704472843837507,0.6274098084883439,0.6987161694055387,0.5740715617280729,0.4647214642519187,0.528725316181289,0.8065553963078715,0.8061117671807619,0.745904607257706,0.6102135399054013,0.49314373368293396,0.6453169938832665,0.5846106625489417,0.5670738516427065,0.6242652768071852,0.6175228716731613,0.7691432160484932,0.5113847083259142,0.5741864214731388,0.6081964838554498,0.5454297334313782,0.6766715099574864,0.5773847552064765,0.6353713102241934,0.6706472235139891,0.5494315043461953,0.6058707008741666,0.7611745064285944,0.6263695371039892,0.6916576093783986,0.5231064560237252,0.6354211952664852,0.631838822567748,0.727723283289508,0.5884660409039751,0.8098113594299935,0.5338806652009624,0.6854391585605434,0.7718366997295586,0.6369576363219874,0.6584103060008872,0.612417036195735,0.6377662487887771,0.7744548696264831,0.5772197984073466,0.6867504541778642,0.6375856647182897,0.7037588383279876,0.6196589230593699,0.5680440496217206,0.6312871091838134,0.654351332155581,0.7133162169834049,0.5255886494809419,0.5942883647644992,0.47390985679529746,0.6024175229194126,0.600541729772743,0.5932432539077565,0.664406984626919,0.6694065699395721,0.5859458008350863,0.5970195165220116,0.6656521007693471,0.5772605953788056,0.6486954303230889,0.6424300813412787,0.7217052637312509,0.6524114737004012,0.5371651337580532,0.6078199172230689,0.6902606380224171,0.5010604513841733,0.7259621059057313,0.702551854078924,0.5251555294983399,0.5471788185516586
1108,0.8181862218370555,0.5861920139458903,0.7019587143559202,0.5693265456537917,0.5957248972954369,0.664825544161535,0.5659052237858045,0.6811092182709483,0.6384488581619561,0.8254453171298299,0.5929195704848532,0.7200877821085925,0.6874986099833937,0.6859354124292305,0.582324557817441,0.7356538999307014,0.6338496530736818,0.6985761643851462,0.5849099521316388,0.616984262102061,0.7496969831919911,0.6507508983144586,0.6469537998702907,0.5872858035802485,0.6425957811715903,0.6998858638190427,0.7153239436177831,0.7300835562539525,0.5950482643675306,0.6501653050092965,0.6710467792562845,0.6624930742536569,0.6269899839699634,0.6426809210899365,0.607289559044792,0.7437020266994191,0.7514000694466528,0.668835294822721,0.6413072863497217,0.6076545796588937,0.7314410379956262,0.6232120454263338,0.6026254189124196,0.781680197824979,0.8398389787269973,0.5818375225889377,0.6859383451840425,0.6927335050608676,0.6596508354165518,0.5623894222039658,0.5159355843107168,0.6465751988070206,0.5458287318314252,0.6309218694548506,0.6227647064457704,0.8021971939686363,0.5537802438873018,0.7869629010535959,0.6598148193931734,0.5800942727855607,0.6755442131984641,0.590620741438965,0.760665237637247,0.6523086815391137,0.6744203303708912,0.7253156276038858,0.665744234282364,0.6287592029825705,0.605718860402145,0.6788605138854708,0.6530273159956628,0.6240431757260814,0.5384586385546106,0.6415717719692534,0.668585945465565,0.6200439405181299,0.7363185125997912,0.7263252617248751,0.7436197479842598,0.6791490175083703,0.6696410749686542,0.7195372502263564,0.653631172470491,0.6863402911924191,0.6287208895249847,0.5301321941824668,0.580469345004904,0.620282821894357,0.7090837805968212,0.6668093058885589,0.7134658230027862,0.5730266385375937,0.7123845116692364,0.6831743296590956,0.6980243075172774,0.7476086550309047,0.6463991470451041,0.6422525899490311,0.6740777918355738,0.7241229868804385
1109,-0.5924816978021584,-0.5673714327553339,-0.5829417166265524,-0.6248988597211943,-0.704865331910935,-0.6750261654382367,-0.6315894091731126,-0.6376265995806025,-0.5544720766751974,-0.5879010336809457,-0.6834521181901888,-0.6546892838482427,-0.7002917633000901,-0.6638929115096975,-0.5873015763888263,-0.6454324026133956,-0.6379422317616597,-0.5894036835039269,-0.6685462527146308,-0.6391885960298719,-0.5611970139574904,-0.5846766672736524,-0.6226654791154049,-0.7603751220624093,-0.8167908166114887,-0.643089460586049,-0.7288674231484333,-0.6639678720634533,-0.6094306759466445,-0.7707462562177763,-0.6979662125488115,-0.7680515520215893,-0.7136940618048846,-0.6618616042986676,-0.6588287897276672,-0.5706326449097034,-0.651675886338779,-0.4812531284887134,-0.568632424035946,-0.7181853578858413,-0.6185349029556929,-0.6488405407844712,-0.6906522457082471,-0.645460082188665,-0.6267824961578459,-0.5029911861724456,-0.7131104444870732,-0.7538559081316362,-0.6399103901321346,-0.6600559857782333,-0.6811491795115767,-0.48448923121796816,-0.6127358905604732,-0.6413481691261911,-0.6459203364827354,-0.5687832255173895,-0.7656872398898305,-0.7801372198365525,-0.8130227160846751,-0.6190675305141311,-0.595985367818126,-0.6378880585558316,-0.6630118095988254,-0.6114743913318206,-0.6242896098550733,-0.6897015236728048,-0.5513187443077446,-0.71287750315831,-0.6532743009334473,-0.5829037308271604,-0.6727030772926037,-0.6232728670841898,-0.5908869985157618,-0.685226391487328,-0.6784296663370619,-0.6296751945443758,-0.5503147247440562,-0.6214893804633087,-0.5291663343905256,-0.6481586091232306,-0.6328358971522683,-0.6763880908275418,-0.6375422025524762,-0.604793340359659,-0.6022809156593656,-0.6742261319240777,-0.677656053227142,-0.7898964620801375,-0.5935114026242746,-0.7416142998266135,-0.7910339160845484,-0.6329657053186287,-0.5787243056420949,-0.7678199970658502,-0.7236658200015554,-0.6254995182677838,-0.6370707003925818,-0.6068186420702483,-0.7101383965488477,-0.614782026708823
1110,-0.46993474792389117,-0.4876326633891796,-0.4828963759400038,-0.4992138227683021,-0.34998630859706387,-0.3724059270908221,-0.4347133424248659,-0.5042722504088194,-0.5451700033305004,-0.6130641694417636,-0.5318000177631365,-0.3628825121552493,-0.43487896355397787,-0.40375390103065883,-0.4798271460736794,-0.45088356537890073,-0.4770504021450415,-0.5186024945950382,-0.45295724534861026,-0.4731311995551301,-0.6138377134248196,-0.45065656223729206,-0.45439028572877826,-0.24040529160677274,-0.1862717044896253,-0.476459812403527,-0.5025387424713207,-0.5005208045244284,-0.5423865513389751,-0.398138348305034,-0.4276838618415057,-0.3416458491294463,-0.38847703617476287,-0.3982447684278347,-0.37608153948351514,-0.36909141924987043,-0.4773373190908099,-0.558085495018804,-0.42677980340208416,-0.33575044104824964,-0.47970761705763454,-0.5087266621656881,-0.4464287034220732,-0.5435628751037562,-0.5084727983296636,-0.6633473473970056,-0.41802839118939017,-0.2626451111143313,-0.4636355230241601,-0.41095101207379475,-0.3942677743309131,-0.3833297075803974,-0.22761701265502327,-0.31842508882640663,-0.4394385923428336,-0.3632837866004746,-0.3182265567715701,-0.3145662736052229,-0.2990496544147782,-0.4698600174769197,-0.4125754745932921,-0.43823927544852975,-0.3716855027696046,-0.5039673509035076,-0.4465600048142351,-0.3324499199881935,-0.5668263277985661,-0.33610381155161484,-0.3266946962503057,-0.44412098845198833,-0.3383993291678998,-0.568215139974823,-0.44739807707070334,-0.44470831216602263,-0.5299773205033392,-0.4006511012931357,-0.5428635804780048,-0.3068735145758177,-0.5661834621368036,-0.3508060768416816,-0.400732143644762,-0.38304832055355986,-0.4448408940096842,-0.46496200905742213,-0.5592746307587514,-0.3369680940484565,-0.4392234058475625,-0.17847770987391445,-0.48834771691980033,-0.31050203627995393,-0.29408213124084315,-0.3323185899221576,-0.49032117252608953,-0.40996775827793536,-0.3044838074456385,-0.585452163064073,-0.5090183533325942,-0.4892269750899386,-0.4814320497286168,-0.3799684856681751
1111,0.40405190707809624,0.2359706216978168,0.40113274445836256,0.399787265194566,0.3258464483445298,0.31189796992349655,0.30708025093619357,0.3988035083810218,0.31755844151597484,0.40531848414894245,0.29848722526468763,0.4083045337361994,0.5480654031873822,0.30721631628635365,0.3471786458465084,0.38799195466242076,0.31624107759303,0.37422662572692394,0.34309602466259725,0.3407508052097905,0.46218567396698557,0.3311067763985508,0.4319298718540695,0.28697928668607897,0.4051280093219343,0.3025561000258087,0.5434328832813708,0.45564740173101936,0.3420844322271891,0.4415481626619724,0.34100115745646686,0.3486522437793341,0.2961321107907002,0.3691296120731588,0.32061453558468833,0.37786302696802954,0.5007706685516141,0.30017454290943213,0.3384708710922644,0.4069260660089558,0.44789829455757296,0.44760913764453236,0.3727480269773006,0.4643657248070061,0.4260932853224951,0.4463579052895378,0.3934114936039244,0.37047292765757994,0.2868615667303522,0.3844343124435988,0.28166373137130996,0.20266534059826452,0.276988175093309,0.36567334957122727,0.4214437562340155,0.34732881863660037,0.29201842432153413,0.4372956889106598,0.5145194409917968,0.3540231293661647,0.2745261534867525,0.28036753482945476,0.29484964918542494,0.341949626363987,0.48912445688700656,0.3766410333775271,0.2831097237537996,0.33592329230201584,0.27281701518559015,0.3163463330744209,0.34102653213040085,0.34887702700658085,0.320077563743418,0.40220304308654337,0.33951791784682767,0.3857381441610305,0.48278152947249203,0.3031405756877384,0.33920205550921123,0.3952198827201855,0.27811643153074583,0.32758841402555655,0.27919041247234955,0.41725422440292415,0.42770351037293713,0.36228246523459695,0.36112470129980906,0.43646935390746733,0.2745560921164723,0.43670991430358397,0.4475531961615814,0.27680096222544914,0.4480660790618968,0.44350002266163735,0.364024964307276,0.44432340070488524,0.4026990154450491,0.3581875512682728,0.36549782664453423,0.385318060360791
