,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb
2249,0.12627235220549413,0.1371892265324343,0.13584405694553614,0.1410054721102035,0.13686028159233274,0.12871538553601738,0.1342649791997556,0.14014042203635912,0.14833220265471161,0.13069951412978828,0.1393695153327327,0.12908390849218035,0.14114075103008888,0.12829604027852207,0.1360449238194827,0.1336842497250193,0.13338303140782515,0.13891398753247922,0.13376234837739118,0.14481815311650775,0.13474481049710405,0.13158267941133536,0.1345745125445375,0.13261313464528704,0.1250807748589433,0.13659555803593015,0.16050204237244808,0.13842035792866933,0.1400296348217213,0.13276385933741436,0.1538045006071837,0.14213634540278283,0.13852569203268514,0.12546758776768846,0.12207344374335657,0.14479903473293637,0.1287142833548431,0.14000433451654587,0.13141200925553856,0.13436936336576824,0.13512524172748822,0.13821720488899647,0.12424673717539182,0.1403705252164398,0.13399685420124227,0.13688832021122851,0.13046707749564157,0.1250810051420526,0.13148312084047975,0.1301773763706168,0.12424801113728758,0.1421709922884341,0.15049971828329867,0.1367942607950791,0.13512690045222847,0.14002455989627402,0.13932300905849263,0.13397173437645674,0.13305608877258482,0.129219634803456,0.13933978500456437,0.13911177595719634,0.1299492653707003,0.13787014211762919,0.14380489361162846,0.14204215508300375,0.13317037379890528,0.13084403543203174,0.14475420867238784,0.13776410868730868,0.12298353300761075,0.13903034060916444,0.1393924681715031,0.12582620483150866,0.14666901358535264,0.13203502364717384,0.12906509692278023,0.14136457641859423,0.14255619738307473,0.1372736313834397,0.1430928869157231,0.12651550735103032,0.1370977968329384,0.12907066393745942,0.13141938710004397,0.14255768967445978,0.13738656424624482,0.14891443042705396,0.12252584786955956,0.14535359554148974,0.13469957756968548,0.15107585550397618,0.15105728743231325,0.13212147415008188,0.14280672313740736,0.13623108467977355,0.14724079344348762,0.14020192806579415,0.13547738686148228,0.1452742157792531
2250,0.09205798703953734,0.10833284792710324,0.10382320932894273,0.1109457183457752,0.10709785076913585,0.08063838024066822,0.09662631180421367,0.11456481858350681,0.09007139211092899,0.0970252992907735,0.09860482236917259,0.10163283705534065,0.09856208330031735,0.110641051806701,0.10180511454385971,0.11295421015707527,0.09294868839528218,0.09074456259872653,0.1043027361225066,0.10181349046564662,0.1015272682102864,0.10838515445227326,0.10147582790011472,0.09738441592620037,0.10637341771325372,0.10761427197340241,0.09255663904321917,0.10805611598088759,0.08865734223235075,0.09549622517446316,0.11519449920499021,0.09404810780559149,0.10623681426876296,0.10605142495774823,0.09222778390351036,0.10024267965679029,0.11379913068068251,0.10389373813689229,0.0971329401918671,0.11136426198380814,0.10272743597170138,0.104341441001387,0.0992703107368453,0.1087210690933697,0.09767238818805052,0.11187994937104881,0.10199033487452104,0.11050773107302495,0.10467162251177314,0.10339636859154866,0.11413425133801226,0.08679852976926021,0.09672067210794258,0.09002914271485044,0.10261032910592233,0.08823806345682465,0.08692050269542866,0.10877815300849679,0.09272779317819702,0.10097640742362696,0.10818711300768069,0.10097614421827258,0.11416682413058783,0.10608591198754663,0.1047394868352764,0.10563400059663935,0.1121626514166099,0.08679149923066154,0.09443115363782723,0.09805310475350337,0.10036974167050136,0.11080704367965633,0.0874002486340113,0.10421374292102936,0.09469003682865762,0.10764951815429033,0.10895125499122561,0.11815941667840292,0.1207504642091462,0.10034094350598544,0.10667861432762576,0.10412505204119496,0.10607525696440633,0.10867270571755219,0.12801193961736645,0.10740563334568358,0.09542309143317104,0.090110040429461,0.09922872982429565,0.10517434043299007,0.10626036160880181,0.09955398314243716,0.11873505527023934,0.09870616419494777,0.09842569690154752,0.10366243857697746,0.10586702153648417,0.11604220564224262,0.10618038964945142,0.11471088178659035
2251,0.12587526527897083,0.12794241086407224,0.13932033824296294,0.1440668844474251,0.11673645475917603,0.14435512266723644,0.14683930511972898,0.14103784780586706,0.1316886133491095,0.14563552973247212,0.13999222885097082,0.14323759765878835,0.13948685456206325,0.12113775168066687,0.12660718261287401,0.13005888762797102,0.1293901823621629,0.1271593602967652,0.13072979789381595,0.14445771007563601,0.13337054715727178,0.13393362454317698,0.14506927942832934,0.1400468503960558,0.14329616057866182,0.1434895981006368,0.12865014660195648,0.12491024435899692,0.12442119363761002,0.13470731096444943,0.13638589197005774,0.1390862067281811,0.16041334611359992,0.12833377649540473,0.13593165771029736,0.13497392211947598,0.13802705911621813,0.1358216729079356,0.14422472218562415,0.15438707513543695,0.14961380016017045,0.15011337407343212,0.1350146574133993,0.14623413731049228,0.14098818826666853,0.12540840873690753,0.1281975663391239,0.13436453547770447,0.1398878975748928,0.14171880164134468,0.132829233910165,0.12375794988010158,0.1384614401868798,0.1386328427291319,0.13508861460685656,0.14669618490485836,0.14121756402868663,0.12913958610841106,0.13060146414607396,0.13176501544867886,0.1354546965983315,0.13780836281426936,0.13935210969851852,0.13505224061499738,0.13758119950383083,0.13327582493740828,0.14967310405373738,0.14410592666631894,0.14014300222124593,0.13263903813100122,0.11534440517811673,0.1382795114024018,0.14314223284729527,0.13056975725754363,0.13936711650611044,0.1372029116324057,0.13044022679678102,0.1436502158794341,0.13281088697747223,0.11952282381384972,0.13448821903493974,0.1346495047038222,0.15408541695926445,0.1301410045065558,0.1306503131376967,0.1264880181240371,0.13252376069800736,0.12719382677562735,0.13865315940455142,0.1426758170460679,0.14430510694912174,0.12643457765358512,0.13296244119977155,0.1383822829996245,0.1463901662916412,0.14349779939509522,0.14433789546096146,0.15932690791640944,0.12946684431459674,0.15283250974557316
2252,0.06826590051914305,0.09163966573294804,0.08584108849625338,0.08269308045529003,0.09128238706812451,0.08252747921833845,0.08814768530628181,0.09565612699494096,0.08219947813118549,0.09066638318241392,0.07518542309649714,0.06712582134350595,0.0742810102492051,0.08401462366573195,0.07287091401419354,0.0740388269331116,0.08323534322556353,0.09471109327207894,0.08264182788907912,0.08392884435224145,0.08372340013073927,0.07983058938320683,0.08023730852647962,0.08250782928536357,0.07635739994590744,0.09013821552165022,0.08643224707891578,0.07526206649453192,0.08036324911685,0.07105463017029715,0.09224908012113325,0.09484715291023951,0.07584031220861401,0.07793027695773294,0.08778266395195294,0.08212483584598188,0.08113787202951726,0.08352272875997932,0.087818934160781,0.08318254236837547,0.08473105485093554,0.06889882270925884,0.08695172108073856,0.08229972142849526,0.07201117833215426,0.0783595805890446,0.09898954503768628,0.07897143700776763,0.08048335379455307,0.09309862233024932,0.0661823418255418,0.0783676558475269,0.08420327176934723,0.06499158360521536,0.08210089141352328,0.07332099390742189,0.08365505862945286,0.08854669938078313,0.08241641769317584,0.0874297738262029,0.07706206786782718,0.07797169808937116,0.07220269753147578,0.06676772143086764,0.09062934458847369,0.07440751116114461,0.0840802191540747,0.07592547667519853,0.07761868443735886,0.07375028708469189,0.08466528947024941,0.07865226608425223,0.08416031985042927,0.08039620841043044,0.0857013192684298,0.084511609282067,0.07670799803390584,0.07812237350031967,0.0631071632578072,0.08732449039783008,0.07282791225913864,0.08606238318742332,0.07217894255627169,0.07028263538996138,0.08985210916829464,0.08813066210050642,0.09596606287027434,0.0879019724169207,0.08014563970921884,0.08206795572148155,0.0680347745073493,0.07974026042690643,0.07915365908546916,0.07526545493749884,0.08516757603730152,0.08635535983182213,0.08097018756535006,0.08013479550065924,0.08457851183150969,0.08922285786121797
2253,0.13102703322719617,0.11375915947166085,0.12588548174793418,0.12085179035420031,0.12198257338471886,0.13459678817713663,0.11920063673635486,0.12967619719869466,0.12802962050510525,0.12287235939708456,0.12464957571043653,0.11441932658765004,0.10916213607017253,0.1260902783228127,0.11042419119652545,0.1228859188143698,0.12158339858731095,0.12371790429019913,0.11601642044978422,0.11973675268832065,0.1215111924199885,0.11314070121852074,0.11889920477237334,0.1250832184203409,0.11666571036116949,0.12079828476016038,0.11623204425321708,0.11491268337110977,0.13172783004199753,0.12090230490936273,0.11356526950091707,0.12270824429875908,0.11972339116572998,0.11791381847603631,0.12735677791814273,0.1242471700960563,0.13172998696806562,0.12763669343965683,0.11826108044218767,0.12194210858822674,0.1189278051703261,0.12817556073792466,0.12736618864337665,0.12740780978459298,0.1239303902194739,0.12877060141962565,0.12838939610277786,0.11844663084967474,0.11771266666656977,0.12830547630653566,0.1322927602311917,0.12314808728883478,0.13635562128481066,0.12116818905473682,0.11600883856683568,0.11896210559905267,0.1113076422629525,0.12496361215042516,0.12118846893742435,0.12182868585795083,0.12319914570583987,0.1221652939447942,0.1233875379832245,0.12167659734012282,0.11757024956544664,0.11109896471050607,0.12291005396295454,0.12324277274700597,0.11954173991593532,0.12095688428714872,0.1254574657682232,0.1312229359961154,0.1244985312806191,0.1259352835252067,0.12763207202502908,0.11829861583114276,0.1202471162670881,0.13006332513265972,0.11832617113526153,0.12369105231888368,0.1288181058923802,0.13728876538422316,0.11151586792960401,0.12235130236040538,0.1090385385456246,0.11410327769025429,0.11864598092077519,0.11958417495467479,0.11545749535174141,0.13092053101394,0.11539845706476826,0.12367415485611773,0.12508770022338436,0.12263630329873805,0.12101715150046236,0.13576456399918574,0.12484469487336622,0.12626622467010223,0.13254226554260817,0.12499377803935348
2254,0.1450045302257109,0.14537328536610966,0.15006581884886752,0.14383651812772627,0.14739134782196814,0.14976900428313447,0.14401725858937853,0.15550320264626658,0.1463807609261609,0.14572929562723305,0.1607303133409381,0.15017423650703324,0.16783444761433286,0.15015822703010942,0.16384240022361715,0.1478598749023742,0.1401849053447343,0.13160470162804536,0.1571113073381674,0.14067050208133328,0.14944681982852215,0.14670984117654054,0.14135689188079634,0.13330839655377708,0.14521446777242272,0.14570242577670636,0.15133943973666425,0.138712713602561,0.14732766769912675,0.139466109546322,0.1490859592780647,0.15215079626424943,0.15142332057549562,0.14749872160897762,0.14478022559077375,0.1403463542288072,0.14669701798088872,0.14947021137011873,0.14962680160477101,0.13878161338244954,0.1558664224611191,0.1492210440173862,0.1450933063164527,0.14781270688920828,0.1385927012137183,0.15220408135835012,0.1423037967755836,0.15337065120694432,0.14611543800300497,0.1485663891363886,0.1509666700590744,0.14982434299683428,0.14337282759340983,0.14646939408652215,0.14955863060613764,0.1454789066192187,0.14945638043198717,0.1545671165914595,0.14729797675633177,0.14862063823095434,0.1347085418489018,0.15444409722432192,0.1609114650279119,0.1518548086462636,0.15317001367987515,0.14381371932117598,0.1560572459650808,0.14293036171523202,0.16140338545795568,0.14697610529772848,0.14554906967564574,0.15323579541579016,0.14984018531289084,0.1399146472936855,0.13166104198349135,0.15344725288909553,0.14708715302499653,0.14788890056765963,0.16479022592838577,0.1702660842741266,0.16188705886367422,0.16195910433519903,0.14650662302251793,0.14524165103362124,0.15469985963132332,0.14682466763428728,0.15626256781698272,0.15011080987316883,0.15683391513868483,0.14729147439654444,0.16039069513543988,0.15025569625715834,0.14229314307854404,0.14341188371917163,0.1553883019330328,0.15637847724782433,0.147655617531397,0.1469268918686412,0.14977968310706632,0.15558155696812004
2255,0.1453010502626204,0.11447702177350579,0.12967389858317105,0.13835063382883586,0.10172720919268456,0.11061470671363036,0.13585553783620885,0.12796383015748,0.12624031036284875,0.13222610857752448,0.12362068345046673,0.13615693444906493,0.12776438431908957,0.13031211753895192,0.11348092159402874,0.1325525309051669,0.1310967282539821,0.14500284262125834,0.12474560614886115,0.12625988584005426,0.13819945261192426,0.12310592258719254,0.11904130951742165,0.09563381809562554,0.13097317501685676,0.12500147260923536,0.13792017595322192,0.13050874287154823,0.12840447782932787,0.13533545951980475,0.12900514862184634,0.12610460316452096,0.13476985799733818,0.12145065469707073,0.11135244346398288,0.11079383805394358,0.1254288085520943,0.127116131371276,0.1243407432754173,0.13369232263543498,0.13769363338944055,0.12965978347032378,0.12584470857375102,0.12354607737643088,0.10117237674141986,0.1148301949552122,0.12168131178500012,0.13476998500800627,0.14510133675551526,0.1086782929808837,0.13095644577019416,0.10995630383845723,0.1279493805236104,0.12079932772209592,0.11073290580168678,0.1310181083208834,0.12037726937242268,0.10401391588389755,0.126666218295634,0.13469884588987555,0.12621869642111044,0.12980524505395263,0.13588562857830674,0.12104847759812717,0.1330458149642716,0.11620559969303355,0.11862078741060553,0.10604615800177322,0.10777992699119068,0.11607284356195408,0.12616579615143672,0.13011954543660484,0.13515739228367266,0.11403985130539937,0.12990541650440257,0.13833522758848593,0.13312664011142755,0.1138419986294104,0.14044268215279568,0.12478916176964636,0.14986190525611245,0.12042473333879092,0.12822578880158045,0.13388777133190866,0.1274930542877518,0.13053251022371445,0.13233346977632174,0.13378631277892983,0.13532222043698086,0.13935404301909668,0.12696368796009108,0.11421323340286167,0.11187990259270136,0.10375605078463729,0.13911241979854932,0.12546289168158062,0.1335302492608271,0.13411871341843493,0.13045458072935717,0.13190000549667455
2256,0.14643876070043121,0.13158859709369983,0.15608166930553224,0.14540938023648334,0.15325728488325271,0.15334476662715135,0.13092201188748206,0.13869476700353767,0.1474009260251058,0.14646598426794627,0.1389954868055109,0.1381148204473041,0.13874376678566183,0.1358328351393332,0.15530314798709444,0.1332350589623781,0.1533517221086903,0.15521413396174732,0.1460687505513264,0.1412154580530908,0.14986276417230288,0.14079203175134022,0.12475378693981007,0.14812332457441682,0.14619468018959253,0.14830736052681903,0.13543511484467574,0.13945389362167268,0.13913525278041483,0.14615624487892834,0.14384019918214738,0.14152700687236944,0.14175526787249382,0.14145609104550444,0.14503744203884955,0.14311770432863022,0.1499417345942185,0.1554393918846444,0.14609199522158595,0.13780264409027657,0.1427268849413354,0.14534983041977645,0.13946738009903,0.14107707314509216,0.14691104371393288,0.1430206720409993,0.15705290582008274,0.14587147403154166,0.14445969021964947,0.15164291381064848,0.13980416382559321,0.1563905753704484,0.15030085002815968,0.14466979042536426,0.14583628872489574,0.1526964010073211,0.15106146947055568,0.14635076554849072,0.13994563809587982,0.1340704730044709,0.1535606624192844,0.14561958320976495,0.14161550293050915,0.15015183946686025,0.12755438495987356,0.13974986726340946,0.1436234182016561,0.14785391203842907,0.14399282506617464,0.1425985897418697,0.13580242609448456,0.1397803782090806,0.1512754035786884,0.15488399582606624,0.1436812271217159,0.14003597007511265,0.14107599248357766,0.1637763275806962,0.1432114764318103,0.1384726389253241,0.15292839519816798,0.14514547986561008,0.14306843663573557,0.12637970171893645,0.14317711094614727,0.13560145328182785,0.14645058554563717,0.14904687265648145,0.1450064721577816,0.1369538332606134,0.14770644789051643,0.15556589848490457,0.15658753968477168,0.13869323698843342,0.14638573728259718,0.1542398951788099,0.14772496853464087,0.13121892620844075,0.15574109148242982,0.13351199355801158
2257,0.07226326276331477,0.0816688322955777,0.07751003932865067,0.06466302161335138,0.07925886057951059,0.0759062113521825,0.06554988839457022,0.09255030731003483,0.07279880973568287,0.0791549394976583,0.08110273492553408,0.06340297982562505,0.07485972882551732,0.08712259483139147,0.08879429641041614,0.062357840715823745,0.07449114771902904,0.06285638111379929,0.07590135479381788,0.06311124042405397,0.09256275356781289,0.07529724674842496,0.07534479243804242,0.07750319345943421,0.07755497309607975,0.08142685904284382,0.07532458234754165,0.08246244194946864,0.06070911922742295,0.059916633223616345,0.07089667385611764,0.06779278518799811,0.06680947387071308,0.08144299448525072,0.0720828125009931,0.07384416773193732,0.07977957675396671,0.07155167691972168,0.06883854322130026,0.07352484261070019,0.08806041080995924,0.07385813139591191,0.06684764240773969,0.07700639164507041,0.06672089048274088,0.06802234467214768,0.0698518696912763,0.06972426445329047,0.07312504296130115,0.09175692892510982,0.08478514657257838,0.07942607304584534,0.07631759900101541,0.08090171722893161,0.07036447548752517,0.06647971359102908,0.09099938710641808,0.08802474455272138,0.07512130310533627,0.06031460930026063,0.06034266145361809,0.07627166365815867,0.07515731609912016,0.07495565833051897,0.06906737537555682,0.06073738963175626,0.07636670954801414,0.06516218230769612,0.07252753729058792,0.06571641201534391,0.07340074271551196,0.06824718746995617,0.07848769437260053,0.06912443569781038,0.06989831947852176,0.08225186498000417,0.06989112384693599,0.07175230911888539,0.07504155426827283,0.08742043265482688,0.08117306556590663,0.07719688141161948,0.08403278591089933,0.06405434326872156,0.0815283851054457,0.07951424901019755,0.06903732932513096,0.07298031744394487,0.0753454879576003,0.08044647991569344,0.07395900387749485,0.05890499259798557,0.06561795684639721,0.07028798605377548,0.07343075267614524,0.08486435874561407,0.06999103979854117,0.07898621956932259,0.06933682388857505,0.06741915912269507
2258,0.09476447691456552,0.10207120748470651,0.09201038818404303,0.09012632848410423,0.08574446652671341,0.08608498717200003,0.08969752885928577,0.09180286429950055,0.0845356090392661,0.09355351136538564,0.08881681471990291,0.10264264809262749,0.10881238201932972,0.09644597395418097,0.09299892791174141,0.09301866285464702,0.09799704009382104,0.08188781984075418,0.0955065279994396,0.08206858244579085,0.09569749260869308,0.10150531596673783,0.08266068474033701,0.08725531302824863,0.09825840837170888,0.10627795193277562,0.08069578495988103,0.10528738063394469,0.0983158126068554,0.10388959747619048,0.077469737039708,0.10469851837742282,0.09164350463560267,0.08863048272793339,0.088384074170389,0.08824309077994355,0.09372136715318134,0.10002853434328061,0.08721526595444729,0.08849058254279202,0.09046932028367662,0.10337562417321983,0.09214625315581706,0.10091833248296064,0.07785200484453965,0.07493172831196615,0.08773301540790986,0.09288190569934493,0.08743168089843409,0.09382302343837934,0.08594564455604807,0.08828388350060515,0.09022942158093397,0.09650219509375925,0.08489872521724261,0.08961076051976938,0.08927095283460415,0.08384950357807082,0.09431934264559108,0.08926110091029978,0.08471637635499968,0.09983635467960872,0.10063647078650187,0.0978167600567807,0.08845983573423136,0.1017727571068238,0.09724671845912372,0.08916657508613374,0.09722506531266537,0.07667675008926246,0.09409886259957002,0.09393921100098304,0.09461949974299677,0.08411573597394759,0.0958337704115195,0.09389161565630738,0.09010934657461867,0.09335757584197411,0.09253628181801654,0.09413236664345784,0.0875936444822211,0.10323363109831357,0.09652168011268206,0.09810743296580468,0.09432784280151785,0.09415176749203202,0.08632750478582249,0.0905444562631047,0.09992963685792015,0.09664321397414884,0.09204137261705761,0.07822324750763658,0.09574571737341867,0.09363335423516243,0.10584881934607518,0.09518907494417508,0.09550830349161192,0.10006688979914163,0.08276930091705265,0.09686469212220025
2259,0.15171690693756468,0.1459982945617293,0.13679014482190066,0.15378188541753013,0.15311880804892117,0.13752643395002254,0.14617744837449426,0.13549975320140215,0.15261851538359286,0.1475988560515764,0.15957231447071615,0.14231852913387982,0.13512237466610125,0.1416331760473819,0.13924807382890741,0.1464596274357005,0.1525222030787697,0.15488911570439207,0.1450956824750589,0.15084788145484734,0.15551722263984277,0.14641313036573192,0.14763713044127758,0.14620071135154028,0.14657964013337904,0.14653336069353243,0.142603246666627,0.12709866969922717,0.14533956729620612,0.15401860485175575,0.1458290944682413,0.14482141895664827,0.14944562168696265,0.15193216609016968,0.15241878418997357,0.13599035452243216,0.14746377916045833,0.14953296002342187,0.1380094580655437,0.13983355694526708,0.14617114454889998,0.14608591586232222,0.13882234255001266,0.1426908794280015,0.1422888838159933,0.14958239950090518,0.13905146978053745,0.14477614693093452,0.16205072156490855,0.15037643719804183,0.14705424508809137,0.1605618421072037,0.14966974197157984,0.16148617227231793,0.13967758580501807,0.14032614354038808,0.14177516007833316,0.13870455651318866,0.1659672506087177,0.14245366044140936,0.14297850680096869,0.15251779424778072,0.14950976681750938,0.14224762763191212,0.1336105640268199,0.1412350451694756,0.13761009462805338,0.14153330170910502,0.1448327825691424,0.14777391370138795,0.1417766066395154,0.1510585689439011,0.15263493541155548,0.1399430880708749,0.14784727839180858,0.13882672097360635,0.1420348439751541,0.13648703148845207,0.14308448969925258,0.1457698784818955,0.14954489882794836,0.15585966820635302,0.15050698615956334,0.14471796405045026,0.14304398487507078,0.1351346677967004,0.1477397674286214,0.14966161010499635,0.1528218060008341,0.14512581189586354,0.15216651127833422,0.16146191973318758,0.15160936620293408,0.1411750817062189,0.14698324677260785,0.14038837951776179,0.14603257330110564,0.14319547005710212,0.14872130591473437,0.13973059004540367
2260,0.08803720819504054,0.08664659787614293,0.09729632767569599,0.07804216481123921,0.10390659361749678,0.08592381316241017,0.07647173386574951,0.08625631371624215,0.09311666446414123,0.08993718653935803,0.08067989139140645,0.0914083894628556,0.091250187599063,0.09040985112023414,0.08487516128791958,0.09280952696797477,0.09777299910912343,0.09241374786399663,0.0841827316025483,0.09027323714695853,0.09122851647876523,0.08398527962944959,0.07741432857086064,0.09838702741663063,0.09168317738783627,0.07586331585597098,0.08012699620804623,0.09127343565614512,0.07840559841812311,0.09620609662366081,0.08776352850727476,0.09383400404794597,0.09033697959518464,0.0893122831112596,0.08490677696391896,0.09563838722611162,0.09101235671978655,0.08108296443374562,0.09644419296048366,0.08548603440695204,0.08054914812992314,0.09803096124382105,0.08549459437764444,0.07218614078313244,0.09500841931420258,0.09687975301118694,0.09098536871209742,0.09510138918230976,0.0780223794256251,0.08917653323426152,0.09042749586284377,0.09535318355360144,0.0953289871046736,0.08628478873671622,0.0976556722666436,0.08397710568434111,0.08059752724390808,0.0989287454860153,0.07251253877101885,0.08056590556540529,0.08949159794773068,0.0920826552305552,0.0848996713020197,0.08617704101865215,0.0927981663416099,0.07476277473387449,0.09253793358943686,0.08376953641123357,0.08150970196884005,0.08830952336171924,0.09318520811056749,0.09160041968071675,0.06716423975894198,0.0865565650478116,0.09378754235056708,0.09164762508040997,0.09245931947315705,0.0828485617380249,0.0866524164439448,0.09028753228270006,0.09288726190324058,0.08971485678913749,0.07232664982626164,0.08600532335071388,0.0863394052494863,0.07354461236712916,0.10488570231609382,0.07112291511979771,0.0883096354345054,0.09432502511314422,0.0905409708763623,0.09793664035552753,0.08759936047506454,0.0892346596397875,0.08319249642334084,0.08207818793943081,0.08740049336087294,0.07592589829534635,0.09332916235818102,0.08363948859740722
2261,0.13151226982404896,0.13053076309605197,0.12668150103076145,0.1335165191674171,0.1334508397725217,0.14655289067088734,0.11248455067115504,0.1518671605591372,0.11876634315233267,0.13144109778577373,0.13632924627280624,0.12722618104161848,0.13761374746952956,0.12648855310959614,0.13062155311631993,0.12129358321774228,0.1354605723901716,0.12789905921053224,0.12522891382251722,0.13480442633781134,0.13699805462251832,0.12812292125822702,0.12811726684529032,0.1361022108287183,0.11299866230207031,0.1330314898112941,0.1120227445557282,0.14018983915511127,0.13410179248099038,0.11493154498414548,0.1225176813796904,0.1358895932117554,0.13234771512285307,0.11958446415342155,0.12588120195362987,0.1299238749851038,0.1277011890377558,0.12576406220581393,0.1202519470124573,0.12465879240940955,0.12317725734131549,0.12218111381483951,0.11519408840521199,0.12594899173463325,0.11434863222568716,0.13073519369553413,0.14670048924270332,0.1336039689189798,0.12240555613871443,0.12531837552120084,0.13089475073075144,0.12424003459988951,0.12535808022039435,0.13448973961700258,0.12122331536529207,0.1455435055938303,0.12037427492677172,0.13555137742125456,0.14195062007792256,0.11050800667962604,0.14247011153405845,0.13679223973769516,0.13074303290267628,0.121980085392039,0.11180018985823105,0.13858681304256448,0.1249081817426745,0.12914574707321816,0.12888088918857202,0.1277442572969858,0.13532404502824535,0.12352584377113746,0.13069290677504575,0.12714350360816676,0.11797483792821367,0.12601339438411036,0.12139799593799863,0.1345383702438591,0.13321168160651575,0.12387369110842343,0.1268597454977336,0.12186378003458609,0.11651329274206007,0.1272295105215036,0.13305908143509246,0.1128046153645488,0.11872791316822982,0.12958929300768673,0.11931822579855887,0.11723676776420278,0.1308807943775511,0.13613614636260896,0.12719889388292982,0.12211693251908548,0.13790176149618763,0.1361516855546477,0.10577088456942918,0.13974944089426647,0.14141797193531855,0.13785823756366636
2262,0.15267641940951604,0.15161542050296517,0.15306982328635035,0.1434714949368632,0.13162242912148686,0.13791948199013918,0.14198344428823192,0.12365535334333391,0.13895263880135258,0.15855531170873197,0.1359741079667188,0.14902906706846752,0.1510709138511938,0.13308046688216288,0.15127184269557206,0.13914621498934,0.13652963836272208,0.14140082067618648,0.14055223928198712,0.143461044379755,0.13227353904784409,0.14687379957118152,0.13693648642391612,0.14082383190167794,0.14183009998970625,0.1407045322912808,0.13165718964571502,0.15502763474923972,0.13609984828232938,0.15169357245831638,0.12561417286152177,0.14979474694093345,0.1329537395105415,0.14074635279938413,0.14215258857987528,0.14844404502638978,0.147098360629257,0.1330167172871206,0.14192178024756658,0.1559108290901029,0.15009021928681707,0.13983466558089583,0.1347947417632145,0.13944762648739867,0.13834060739969994,0.1492288207030073,0.15519341723401303,0.15333358166751565,0.1300320953299388,0.1324974391284919,0.13924418234264052,0.1556522396991058,0.1501696271448152,0.14868484559637135,0.159391650814074,0.14307996640338233,0.14312164065026522,0.13445105985947023,0.13941489743451524,0.13265977757636516,0.1503926289932514,0.14963264228028186,0.13037914210799306,0.15132936168294453,0.13430746366436963,0.15068114680264486,0.13390213051744593,0.14081016624006226,0.13959979846700357,0.1267598089420586,0.14565227034749972,0.1336947584578946,0.16171054480068536,0.14778792305837316,0.14964232476616784,0.14874782292420588,0.14988011077413943,0.1331872352215358,0.14824228924057611,0.14152525349988399,0.14045191597808598,0.14203381249590344,0.14196576550291906,0.13335387620685243,0.14674849163230386,0.13911171499629407,0.13907280842320924,0.15107226951497257,0.1335056618301603,0.13992859871662833,0.13418967632529466,0.12875200284978944,0.13138441746253338,0.1433428758447291,0.13302580118672327,0.13904734943627375,0.1366971201323487,0.13590477749743074,0.1469150868738379,0.13936749709242374
