,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb
0,0.5342041861299328,0.3557588370011634,0.7614221772385065,1.1836504126956768,1.2081227055642805,1.2882422891372862,-0.5975668602262161,-0.6278566046729853,1.1379321751137996,0.5584712117304905,2.8483110901815265,0.502225307989674,1.1355784618765226,2.1114906897336856,1.303937746452743,-0.12711237266647024,-0.07944443844580601,-0.0837443850414057,1.1919581301847897,1.7646406206371916,2.5287959609593096,0.6191422911980498,0.18372557209384252,-0.9091378224847659,0.5339032015277708,0.14200298345958262,0.39560614663324467,0.317058717802087,0.27451311045932353,1.5663785007360211,0.8180751149661223,1.4563275241112486,0.6093052256778664,0.8853674896658948,-0.4202515075567594,-0.3324697807764184,1.2332894048517824,0.23835435951222458,0.4343236165031509,0.5290488311412975,1.2079990580585447,1.5005447548939588,0.5837673236993741,1.7143643712779995,0.9499784461005121,0.11777075840257285,-0.03927864167123077,-0.5325286632353494,-0.10731393067203958,1.6912296514599736,-0.16991298632206803,-0.1331888437582934,1.06544073847765,-0.36889824733255183,0.20553811699308583,1.4539070495877637,0.3218687763497742,0.40893216546782446,1.326892294227977,-0.5283541824995877,0.07200206832738676,0.23420973114542382,0.8388556597777228,0.1509015031607588,0.12230017347690285,0.8173030142780336,0.3061489288861136,1.4438007677039562,0.39523856803117097,1.7732175078795647,0.03642128680418205,0.17839199907674533,-0.5583054419342721,-0.47062314801409605,-0.326616537211621,0.5580028228231976,0.5363037106290159,-0.689651796128177,2.3173380438202966,1.5131943571801858,0.6705475619198027,0.6659743804174997,-0.3158631255118335,0.8750553920827946,1.0551348571745005,0.8717916279930482,-0.931658511127721,1.5852313651036718,0.5447398899664642,0.2973840151879635,-0.6641777055856917,0.2900600240249859,-0.11925569198160949,2.0527130259858644,-0.1837087929007981,0.5515850178030824,1.6120748908540734,-1.7515910595301623,0.6378348168038058,1.0065603509400198
1,0.5841933782696188,-0.2666683930452799,0.033022153544223345,-0.6521463070739024,-0.680131913813407,1.0402549964065777,-1.1663934453529867,-0.07686760942237338,-0.7062830313376893,0.6948682220257324,-0.0958537082979469,1.044789728355203,0.6645857713792298,0.21010209105274347,-0.6340104070636374,-0.8510641839420856,1.1101198693182415,-0.3153883093702131,1.3195541002880546,0.2554243048454382,-0.43955160886488204,0.4049831912581254,-0.6179630925565645,0.06143005827671506,-0.3432527897391733,1.7805211505042269,1.567261075406663,0.7511923076382027,0.4086077179259982,-0.45331843800091526,-0.3424524116070503,0.13208421409401291,0.5808896569094504,0.46412008264080284,-0.13858086045050538,-0.7182707182952767,0.4099514739099569,0.3277681771823114,-0.34414541014803524,-0.2170842221508641,0.6462624221712017,-0.13934077017747212,-0.9316715620007295,0.44866618879612163,0.9793070434883965,0.08946191592363442,0.49720498068817615,-0.18430087361724706,1.1350589533063005,0.0138797227652343,-0.33176108238378477,0.2538797552629214,1.3749906302808577,0.36147534260417497,-0.7636558330371065,0.6940021164846012,0.6151097940412833,0.9356930806133571,-0.6844007885034438,-0.12983170924509402,1.146262417679315,0.17076853976790105,1.358319042214078,-1.829459646634854,0.16288672794894382,0.23832797592072397,-1.2934578441644211,-1.1769052423687898,-1.1948084890174393,-0.5305709217969307,0.9827729760121977,0.5898181676307679,0.5315061113088155,0.1383958948678905,-0.33049290532850617,-0.1259449281895966,1.466052657974559,0.2873664957429937,-0.6995204525275399,2.087264837204213,-1.1438307231851377,0.4860418527728093,-0.3657357446528904,-0.740288736456602,-0.7123538453131559,-1.7346269457464611,1.2342204369748087,0.018953466945333015,0.6419232921312086,-0.5891351292373262,-0.24514156069289927,-0.9077438187836585,-0.24200531492015717,-0.36048306595418617,-0.5068251707532498,-0.41816269726257344,1.0949875507385922,0.49241328113882865,-0.17006911287342283,0.14111088810931793
2,1.7768577321440886,0.9842433000815749,-0.04586786435763131,0.38543651609050117,-0.5414071646080998,0.14872359759199355,0.30047959858729445,0.8758528293895291,1.0973319807809223,1.270442555820292,0.6580451044074218,0.6229223760544794,1.7705926308814652,2.3372829773053483,1.8817871643326738,2.9888071892429107,1.1472137957470019,-0.023489378191691185,1.2302777369722158,0.6195122964401343,1.2178444732229046,2.7561210739635085,0.48579988722025,1.8178325005711122,1.3837622552230762,1.7304928617081408,2.5093252645078543,1.5057238175905017,-0.35021567763673433,1.1837053060834297,1.0168563895698488,1.8006180162915817,2.3959873773937863,1.8127674746932174,2.0535275024061788,0.9759747573771261,2.09697207242637,0.9057697663343505,1.3667789602860367,1.4559862692043246,0.7305946455410849,1.7002351750086806,1.3035194411690114,1.645608326747595,-0.5093460756945073,0.5788796433352328,1.5327006964243615,0.5479314654308516,1.5596445300269182,1.476881467496057,0.3183910432600975,0.3542427839317267,1.0762396090488036,2.759824123838732,1.5438487394813152,0.6492158619858178,1.0230738270999518,1.0896121895445006,1.5182694416740912,1.2623319701715534,1.1910169574033582,1.709667903783559,0.9336044528409307,1.06946997823898,2.1288618665120085,1.2852841863937299,1.5090888687234365,1.8607372664296233,1.5576311665249662,0.950390631041614,0.6109033215495473,1.8628642201348402,0.6770454143593436,1.6445555088429786,0.6228830803234306,3.250080481049521,0.8030862664419336,0.09996637283379654,1.58489932420704,1.480218591168786,0.35758361034814434,0.6710878687193812,0.10974984147894562,1.0394590476361698,1.7271771515989807,1.4906749241003943,1.0604567043842603,0.593297250458435,0.582961051790972,1.836527382291039,0.9492710540014054,0.6952865074331321,0.8491334991094667,-0.04860102888674925,2.1459433800246264,2.699925898780713,0.5432683770666649,2.298371965850423,0.9293931898422773,1.0482290922214985
3,-0.8826313249813302,-0.9034046447956814,1.0881352401082125,0.10209670090377435,-0.29567885480243145,-1.5820192538459337,-1.5668116036697268,-0.28758371322285947,1.0274062951085563,0.951950682486807,0.5735000076307397,-1.4391784612231107,0.2541938457432142,-0.10120009393788226,-0.7272455844842882,0.5318923976874423,-0.39028523588788266,-0.5438942164731431,0.02002719502053916,0.7191181956348813,-0.8852959775541924,0.8799541051489469,0.06753007004232085,0.33397168235366737,-1.2038321693682341,-0.2023194786695149,0.434193530425146,-1.496613640229578,-1.0903265957010897,-2.4288685518723856,-0.8718266561741144,1.4601642261467498,-1.5166720184460365,0.13158849793012772,-1.3491234086731074,0.6628809921628895,0.7274082468378653,0.8643424190655831,-0.27777448930474136,-0.7516921255857056,1.0367053617469895,-1.266117677100667,-0.11359542832346786,1.921885427890999,-0.7045001933657977,0.8413383127268866,-0.6117176761272966,-0.5818305017302771,-0.8771209482319827,-0.7082189134144372,0.4715451978287327,-0.09487024593967247,-1.1614363246688306,0.058834099904756354,-0.15685365149049968,-0.5626615367651728,-1.336060226217519,0.7867329529158067,0.6344230448529313,0.5341145740586255,-0.3830145535097142,0.10459480703911021,-1.5027757591651203,0.024800809741031396,1.1907207830058761,-0.7493014107831849,0.9694178585887893,0.13431260863686573,-0.36478064975551017,0.2272738035852038,-1.248467683270323,-2.756058184554992,-1.260369730886419,-0.542797998655415,-0.4869108064904094,-0.2989914284052836,-1.1551146449082594,0.8289258231632125,-0.5854574152160616,-1.662866110295911,0.4714976251134826,-0.7273812756981128,-0.5617867598949249,-0.113762548171812,-0.36370590810132813,-1.0577355871655325,-0.36449716444870334,-0.5623603858941413,0.33227945084708777,-0.9244772154630593,0.5416859366970577,-0.22560956870803,-0.370571894712534,0.9562227143059967,2.972779794739407,-0.040883174992729636,0.7932367241936582,-0.31532755729872197,-0.9729562216427406,-1.0224418660568584
4,0.5640030383016181,-0.2670065436320092,0.7750727635728295,-0.8140181694720834,-1.2059438383436643,-1.8302420234080365,-0.9670066685412655,0.3031250109299094,-0.5739697872000455,-0.3978451044806309,-0.6183815703837001,-0.691473233694106,-0.8245880491169695,0.2447291550462842,-0.30782300881989366,-0.07386226565149952,-0.0995808942365516,0.07049151662390149,-0.6561901491194535,-1.2285018261694702,0.6481810759829465,-0.9691521423888464,-0.8352050371382919,0.18883596103604866,-0.7636105027558991,-1.0370894160947297,-0.5302597035885435,-0.9730265709605324,-0.881651175041512,-0.7162708248651403,-0.9295776167389186,-1.330810169119513,0.5193106018035774,-0.5363553590264958,-1.9228382381898501,0.3026579164393494,-0.006467601997864591,-0.19039849921284863,-0.31084012324063454,-1.4204018887258947,-0.9915835421421015,-0.8486087767128908,1.0349544291122954,0.318127129304916,-0.8050754935658909,-1.214311886548025,1.185597097307782,-0.5960447649348378,-0.47880769461092576,0.3714848855851004,0.9159322025137199,-0.7327113432280514,-1.4093622850481657,-0.5024729648158801,0.6291809767821903,-0.8753242518447573,-0.4626411987531202,-0.8661600392577422,-0.08000216246433048,-0.23058415462787812,-0.21294587860412592,0.3845247522758292,0.06365634359737199,-0.3507401530560651,-0.46878049341219247,-1.093883676421017,-0.4676000204009006,-1.5046680173461682,-0.45109222469965155,-1.342351752577371,-0.8861940750382181,-1.492523417052862,-0.35699941571236987,-0.7445901354680361,-0.13249191306318828,-0.5040901986285998,-1.5731339686232726,0.12153221658300235,-0.3025552508781698,0.11549846600055816,-2.046934078545295,-1.523511712866597,-1.8632336811515706,-0.14762769873102288,-1.5637632950949014,-0.5008646878658457,0.6743765195786162,-0.43809314798958976,-0.03479770736375148,-0.49194885095029245,-1.4585775576554172,-0.9337597062014104,-0.5294756302322173,-1.1230087783865688,-0.7857213567317519,-1.2857456767658286,0.012266086889872543,0.3487839329640579,-1.2313394522701138,-0.2669959803839185
5,1.424861296623053,1.4701649847838378,-0.07970440244155305,0.27875053348659856,0.9471594299651727,0.21840507546562682,1.541933059966838,1.7433354351987065,2.196512895237371,0.4755534608829454,2.048728492600739,1.951695131361751,0.792906451162146,2.5526093570873334,0.6924582253068114,1.0849861605609616,-0.04792205225724703,1.3610240498340807,3.2940243035302186,1.1199449532422217,1.4451671899836307,0.1300430218470049,0.67273747819625,1.0558884942999014,2.1349480902585114,1.2464485515958978,1.4072756647670566,1.7607720176075787,1.684742175946637,2.349082664451061,0.8290443628846765,2.7119029477117667,1.748750572519814,1.3957209106451547,2.6558703190646975,2.0208634323020322,0.5713337846179821,2.280497833413346,1.2531956213043933,0.5878704497279528,2.0823546473537844,1.8515296268552115,1.61067735951178,1.5694673539375992,1.4465922511289409,1.1198106434148083,0.3260202266188087,1.5423627539456786,1.5181396406479382,1.742704113458155,2.3153577734986444,1.1790136087932628,0.9689140387171868,0.7126262953065692,-0.7681350509205147,1.956985721232501,-0.027460892178510315,-0.6735751045898722,2.3194140701134187,0.05102249239244555,0.4777294580322738,0.6550031940495706,0.9179915689090844,0.4407150216792903,1.2722093593107693,0.31985427850656206,0.7639258756696109,2.9669419797594467,1.0204811039244435,1.4707932877085912,0.335145736955257,2.020631068447842,-0.7318438288375402,1.0413753220205344,1.790824781456512,2.3910581121849144,2.598734493643109,1.5035346880426328,-0.4045917518913284,1.100098360638722,2.0609888900330047,1.6422807160098096,0.8788155093946548,0.942565524593502,2.0795938788952455,0.9271584241335786,1.6444310371288533,1.9176129250871918,2.6188933469259297,1.9879076794162898,0.7817900708842002,1.1370340115207451,1.1854618159649124,1.8170526980887374,1.6068692543411798,0.8096756455919539,1.504802916233365,1.311468324027356,0.9977052858535943,0.7151687959514063
6,-0.1368740802941384,-0.21257832980016148,0.18987293670631974,-0.2377105038510033,-0.723151891505772,-1.0897058856308832,-1.7117366528774813,-0.6182571239523988,-1.6630244512013765,-1.563436597686251,-1.2947118944417655,-0.16438383229216808,-0.3706332154777698,-0.38448576031766357,-0.8670299710338564,-0.5690002248836523,0.026226243878895505,-2.2796195377210906,-0.14400785424993248,-0.2355524861792765,-1.5430600016433131,0.3089754407920856,-0.05402489197151698,-1.2378425889655154,-1.8584174097854167,-1.0918465089548706,-0.7821800846635321,-1.3521587155072776,-0.7171748930950089,-0.5536962911736046,-0.7565006792501886,-1.0458060197180208,-0.731713248901272,-1.5816900420977533,-0.7511182792596666,-0.8208067893858102,-1.019495407959191,0.6127725509185797,0.07514352978806836,-0.8422733553637959,-0.39613660554947716,-0.7856111888480137,-1.5592412156342752,-1.3783026435464336,-1.4071697597930646,-1.3564895426544765,-1.5106554820293974,-1.27204312551094,-0.5131495419627725,-1.1528157770181968,-0.6371634337190442,-1.010662309581612,-0.21507866302123665,-0.3095110818807444,-1.067498546233541,-1.1072233035919201,-0.45586445114157675,-0.5756610208279795,-0.6461967393834782,0.10766552191138157,-1.886175685832646,0.2744569835952734,-0.2919025467760382,-1.2666116629973916,0.013930743037238125,-1.6327372079085392,0.24076594594726072,-0.8520226909979122,1.2077130779074337,0.5987275216693918,-1.0723808766236356,-1.2121014277434357,-1.162233664064442,-0.062271264128267174,-1.5350339051183999,-1.916044664313943,0.05369590757492163,-0.9491776480942213,-1.8125642782760705,-0.9192790890277719,-0.627682719605323,-0.30669480245964237,0.9839666595356643,-0.7762529609589638,-1.6077300566043207,0.12374944977911814,-0.033989690527750374,-0.43875412887853266,-1.5721093328092386,-2.0152423793511094,-1.767462739637853,-1.0059565263066292,-1.653411638959858,-1.3394280535277463,-0.11239291784897386,-1.0399222768040517,-0.3593422666961458,-0.649514372832868,-1.6658008718719632,-1.5837121660338165
7,0.810562138053671,2.382360638033913,0.6331556691932191,1.0750960398703304,-0.5700996710519298,0.05831072097339152,0.5145844800726493,1.403127378131956,1.6991261700842724,1.4059140449521403,1.1663090043376165,-0.026765262218680703,1.4827349978097553,0.9919600712045119,1.2267988784638952,1.8643438651950517,1.143695325239164,2.222200189946223,1.3306025896314067,-0.3467714133902315,1.0562947020839444,-0.16411578750223713,1.4709932055152262,0.44205879752450367,0.2532091659238505,-0.2912835470309798,1.407309630406308,0.8381186094100248,0.4246523843123819,0.20305400321483105,0.8655283312320168,0.40571161163192737,1.0641813493216774,0.3166507335041661,0.28288741792619787,1.2111384497472586,0.7171461574266678,1.5135497765223824,0.36767595859745555,-0.5540152362612871,0.5633152486351163,2.491536437165598,1.8977710897743043,2.11917320913809,0.9336264511356582,0.5609219454811771,1.3558102390111517,2.0307423003746417,1.2081964735171533,0.7793498840934877,2.0872374837821797,1.4587483246402857,0.8341535179670476,1.083595160576043,1.2811082458979242,-0.34310564712490355,0.7920662872962689,0.4768438849517052,-0.27251029011653616,2.1181963705742164,2.0395364559133164,-0.21322147372356728,0.5869689351618383,1.1818001646202552,0.9642986897456673,1.545791761266032,1.9527639407115964,-0.2994072220541681,0.5304261278935856,-0.6939670425806888,0.12671900557206175,0.48786451849066287,0.5398542114451059,2.0373074741164627,-0.07866686555127567,1.479670757980954,0.35649060650019837,0.9166514472807755,1.939629593134423,-0.12639652110089378,0.9622631610673065,0.6845670572182063,2.243430914124867,0.6546399001101499,-1.3357527248254344,2.0615323391793736,2.0296996091780493,0.5830973972576414,1.174746075868407,-0.7491850098781557,0.7491014474336593,2.8590398127277754,-0.09095342374271992,0.7949886605300789,0.8378754996743519,0.22022877899270432,0.9111103377708296,0.7112059921697172,-0.35059014888720597,0.48951478680943966
8,-0.4156177472268727,-1.372468294822272,-1.1684994770515817,0.05333122622134986,0.4351637982285927,-0.3939465360938171,-0.41340787980222726,0.19221871919574418,-1.4467298856594415,0.4356749418214539,-1.0551725481626397,-1.3794430243396136,-1.9420839815560884,-0.8340587788522448,0.7280221076967248,0.0656894773197917,-0.7559351212936313,-1.0696130396332753,-0.9262991047296764,-1.9569230127132495,-0.29968509809485205,-1.4822866289687655,-0.6203790050120459,-0.7201245335579007,-1.121397558034361,-0.13001996333685237,0.5061315304065168,-0.1374521925710777,0.4170796183778011,-0.4918484243405447,-1.3274902258589645,-0.6569960747615795,-1.2915511631444874,-0.47580527535945105,-0.39331251881465085,-1.4500314615253884,-0.2975829174584209,-1.1674908528832277,-1.032352798266822,-0.4322381848975022,-0.1984027582936308,-0.25706105259174344,-1.6603353765538555,-0.6111856061437498,-0.4921393560958537,-0.8511214201435988,-0.6856856065269189,-1.2314463440111678,-1.2888438494546468,-0.06493872065449835,-0.8529238903211055,-1.50706442602383,-0.33184587292318307,-1.0270109697166083,-0.9302393359079626,-1.3872860586847793,0.1470485053946307,-0.18994551068283796,0.10385224508449045,-1.3094999131337546,-1.540438054307958,-1.2558859159643923,0.21413160869521106,-2.444435181867806,-0.8869057952983682,-1.5416608336149387,0.9628637311397651,-0.5510345776999314,-0.46258116070577376,-0.1693955243386555,1.0293744018845905,-2.148258225440704,-0.08132112641040921,-0.905382386143134,-1.3298971608255117,-0.24880928666602806,-0.3707790272257466,-0.8025439234526195,0.24391377676989265,-0.6386023784919672,-0.6582853885387736,-0.49664488356292,-1.5826109886819704,-1.2516297756153436,0.04960446819105106,0.20525811350418868,-0.8086391791281036,-0.9342845900969045,-1.9288128690159745,0.4240195157353978,-0.5815990974067875,-1.0574015103838041,-0.0756524648285034,-0.7908795781787124,-1.3234091426420522,-0.5096382762726979,-1.1542430796758085,-0.3945165310654757,0.3627724144476239,-1.1172295791207374
9,0.003793110548542023,0.48762515906332443,0.9042976655214157,0.3571063000611767,-0.48271529292939197,0.6046152893659349,0.7129219211123478,0.0572293147815112,0.012892597744540407,0.12513694145142917,0.10144452011145877,1.2108813738986908,-0.02340749381164291,0.1256262692281084,-0.01886451089028567,0.9932024934402706,-0.08386275834044479,0.932209830277394,0.7923020357786174,0.7047408649512582,0.7557263869691077,0.13942481829346792,0.7232184807831478,0.26806344474327837,0.5446882899487323,-0.20587067600275263,1.471698193621945,2.352989198808015,0.7693500988006048,1.550215054262515,1.3138117332179038,0.6173343641478415,-0.6497481344431414,0.2729887836951324,0.3163021464513667,0.9561066961594233,0.7203330372273676,-0.08007488555548824,0.5689090110380115,0.4029096420610232,0.4934575037800494,0.6935964889584884,0.42625150807198386,0.29654842747298027,1.0019114825773499,1.7142308137487436,0.4101522735043046,0.1245049816841497,0.813677515680539,-0.329687468209811,-0.5414769983115122,1.086451634784074,1.4707045861354238,0.21616108031260597,1.4546420126289898,1.418035417474768,1.0778905946067883,0.675041969227212,0.3650395196776556,0.562300925492513,0.6058775907447802,0.2654333511413724,0.5470850406651139,0.9490774385725856,0.19872421577704258,0.4764858064358416,-0.4970906144460204,0.38014073234843104,0.5923633995253633,0.5943006784203991,0.08676842262338655,0.6185088861378726,-0.8019689236319928,1.0197126867589426,-0.1729406053470542,0.7520320876216756,1.054759973993648,-0.24252549592257938,1.084130629365883,1.0115924158537597,0.8993446808767332,0.30515514169012914,1.964517514938595,-0.21837694690056225,-0.11020727928175764,-0.689604865469068,1.184568804350308,-0.036800899299535096,0.21273477709423,0.19878914457902971,1.3201320159796088,0.5535717715618205,0.5683469470597269,0.09102392868947094,1.2955205149133613,-0.73200090531795,0.17278712355360423,0.4261979611645037,0.7331140667479087,0.32060898773629487
