,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb,en_mort_cmb
232,0.2657842270362722,-0.4769209072937476,-0.4766588977215392,-0.23547377019659124,0.12253729212660414,-0.2071092741000381,-0.10336157293836704,-0.00026353791205361134,0.1761450260180097,-0.022780465572174988,0.07213929296619667,-0.11293327436537473,-0.07643412038865907,0.37837946857748805,-0.0443941734385131,0.03240881276837662,0.13972119074496575,0.1347187219687633,0.33994824760201775,-0.23146319897582104,-0.1606165413530689,-0.035826250323535445,-0.3339724654421022,0.12811493052318623,-0.227873638796998,0.38350306311382487,-0.3599942486688432,0.5422694312125929,-0.6337198327177098,0.271143878612936,-0.16260092990351813,-0.4180396907575507,-0.006987417457395558,-0.6316534499922786,-0.05753652624412258,-0.23430148231712242,-0.9634522093629843,-0.5222445802482548,0.21681328887661017,-0.5008793195765024,0.1445190078229377,-0.062345496242437924,0.22278278065801072,-0.5218696194002501,-0.19755976203247402,-0.008319389678427717,0.061101451662579985,0.6077706704215212,-0.22143709629072705,-0.2290000870264297,-0.11949670144206367,0.0678965625531447,-0.18574983907485515,-0.19254649794618744,0.47686523960503835,0.13515936474409368,-0.17497289845600433,-0.0642727089504341,-0.41958988020940174,-0.02604496450052248,-0.22117525893614312,-0.22863500978835857,-0.29951588448893995,-0.10134256051963571,0.03681001745854689,0.22093559173605518,-0.6973985977015931,0.01891242769071618,-0.08200490143729214,-0.061057528992054376,-0.4484412002811958,0.1256776638025849,0.02728505476123574,-0.12124184936820276,-0.29441274130993467,-0.1894945942162822,0.10555845069588034,0.3233214853825723,-0.5205130324344895,-0.3393077807302548,0.19776228948886015,0.7422022922753988,-0.18061859464581997,0.20797225645632852,0.2225729781543201,-0.08122231291379646,-0.09283227849469805,0.2965667532868566,-0.46257085666322584,-0.7952180687007661,0.08802882161453242,-0.37902709190327194,-0.0727169149249194,0.38060387824997005,-0.5195698302976636,-0.15753404448952063,-0.2514130965788382,-0.03798847660146677,0.27581375382837575,0.02762659377482729
233,-0.813519019724865,-0.43162611564822145,-0.014233989583388854,-0.19531688854734477,-1.0561625591809352,-1.0059149926108857,-1.375049361527853,-1.0668884930011844,-0.542015313074225,-1.002934531170199,-0.9170741759273745,-1.0719108324755302,-0.030355994395767128,-0.8275689660749949,-0.2681836546408957,-0.02675291743518342,-0.6849468757192732,-0.4072034482674178,-1.224797872049297,-0.6103014067714433,-1.2361332872127164,-0.7394900811126616,-0.3969869506520938,-0.6203589425648357,-1.2114039470275104,-0.48883064219821326,-0.5679501980724222,-0.4965987898827613,-0.7423612567474246,-1.0460106620037952,-0.5497108428030528,-0.8854266261116158,-1.3992529761059802,-0.5712188931443316,-0.8484869928701279,-0.4213862927862301,-0.26554800438424536,-0.3850987699631402,-0.8305567781001086,-0.7229096528427669,-0.9874500409275078,-0.9906981241468436,-0.3320095477161726,-0.9489290499176992,-0.7708736839336211,-1.2199738047207638,-0.7907726027846707,-0.9049097330664565,-0.8894593975778784,-0.5710732586894162,-0.7889202238572898,-0.3352427464949752,-0.7808925921752875,-1.1152025842376903,-0.5156761387673686,-0.970354745206018,-0.6237767614608177,-0.5838219307615097,-0.3322383075759386,-0.35134686588781056,-1.244578714879292,-0.8559196741111577,-0.7105119073213275,-0.9732102182780435,-0.9237458486580867,-0.7913370774683721,-1.3253827059563663,-1.0795146049784154,-0.6622299803483813,-1.2015679160584487,-0.9773557212004903,-1.219983914115484,-0.6272594415459734,-0.5786734702704566,-1.152286737034553,-1.7244902100357455,-1.193921043085105,-0.555703583696833,-0.5107410756953679,-0.835357156438893,-0.6038803587215706,-0.9752518906895846,-0.36461144346632957,-1.1459389662685995,-0.6368574198914865,-0.852943569687055,-0.9649114710080421,-0.8440469228513464,-0.9114158455108814,-1.3354710260567983,-0.4497807341661064,-0.3114344436755542,-1.3771903140796777,-1.4278350730561375,-0.6294042750004178,-1.272418115425278,-0.5935845609983192,-0.8126516240091318,-1.1642335717827215,-1.236653912126659
234,-0.33846476531118996,-0.3650402783504754,-0.5065254384331296,-0.15048125020561326,-0.177485309866203,-0.4303267936363493,-0.2668746802075571,-0.19033036929565603,-0.21811663073869536,-0.3605590893127765,-0.0815119635560001,0.03586443027637222,-0.3283238947002123,0.031219470021889198,-0.1604345824516519,-0.4336530593102159,-0.4657578000863767,-1.126928341503362,-0.019400103115701967,-0.17411943774002492,-0.6840337329947627,-0.20725610874107356,-0.04518971341084046,-0.31643805740385095,0.39158046642415906,-0.9983468841631874,0.019828069234908027,-0.3993154402068014,0.010036123263578703,-0.00913403172381499,-0.3471505447306583,-0.7874311960781158,-0.6151529625305356,0.2844736524595177,-0.7245206742317734,0.2172256133910956,-0.054848216697800954,-0.44746142067393574,-0.32798635817729366,0.0769279251665597,0.07208400074663257,0.06680671565680478,0.3329335757857205,-0.11472234461175354,-0.5537134834650882,0.07973400432479513,-0.34307296871569215,-0.518958131299902,-0.049325425814866874,0.15753131128076225,-0.345987172441814,0.15462917561454986,-0.41178312368661474,-0.07892645983926223,-0.7494646619579796,0.042428971077041494,-0.5492119798230463,-0.017080342437390338,0.1412903694615029,0.09172898588347055,-0.3506572736205191,0.18045719690602827,-1.0168216562706738,-0.8520493447081081,-0.397108682244754,-0.5774823868397895,-0.04408788798605991,-0.20283361196229693,0.24634869363309655,0.44296309444198567,0.09215213916164959,-0.24115982839054548,-0.029622523197659168,-0.18326576183412124,-0.6194448914565289,-0.7625633582338023,-0.15855143744784353,-0.19388015284856028,-0.3721546575440782,-0.053783355851341925,-0.12214286430735079,-0.08814191786380271,-0.0890944182625406,-0.3153481040288405,0.008429675791305305,-0.15519612865367527,-0.3671347038703892,0.03956369120540993,-0.40820276872281214,0.36361707398382714,-0.13476408639053244,-0.3212401105881689,-0.42948961754159687,-0.20347999721317994,-0.8317712422701676,-0.5640512535884232,-0.1981557209577471,-0.4378750384222851,0.4436300914131631,-0.04544291188192483
235,0.06403436986310834,-0.12030612920837365,0.28451064835979645,-0.416222106726906,-0.18748731119898693,-0.5269261919687124,0.09966116916662766,-0.13827383861364803,-0.13066745548599773,-0.15383662630632866,-0.027091442535812103,-0.07696736419068272,-0.27790390979932705,0.37037867446620204,-0.23905049615443397,-0.6031703519949878,0.2214627960748367,0.11923150940603354,-0.7267636338514958,-0.10621728100614578,-0.5541912004492476,0.20421492300668773,-0.17532016875252893,0.37128867885556865,0.06003357353824953,0.10305824305449802,-0.02107222652172408,0.2187710235428076,-0.17236951216024463,-0.3178939182824188,-0.17014311181476666,-0.3823758614186822,-0.0525616880321709,-0.35562424228742945,0.13190674341046,-0.38807534180575876,-0.008438419684227483,-0.6647941218702481,0.07205278873670377,-0.1731187250723961,-0.3320313089682475,-0.07927960557719722,-0.5716751264812953,-0.13077848270178755,0.10578750250925864,-0.6673515371437106,-0.2022731538689555,0.003718821891008724,-0.9546763729342338,0.03203474160437331,-0.5133297815767801,0.2731641260081316,0.17616159922978522,-0.15776484978599978,-0.69822977443938,-0.015299192493532468,-0.32282260668972235,0.39127694334587326,0.25771722667886404,0.5392946573724172,0.29438175726780474,-0.7185738679412453,0.2655820519637082,-0.2569956015735651,-0.5483757710496338,-0.6206720728927165,0.36460031249806263,-0.2857046983497711,-0.16438428799571045,0.054973376679122006,-0.09299851690226733,-0.45658007467381545,-0.20869340378611806,-0.9091053290631139,-0.18311334560482867,0.28796486659621223,-0.6385858226284629,-0.3844223424592358,0.06287493144723783,0.1062163828408767,-0.4393277127591701,-0.27718071923666515,0.30567549664670834,0.160166591046409,-0.5583537281925348,0.030405670689113075,0.5663509025056371,-0.102794697896521,0.28250648537834466,0.05435639477143142,0.091172273377702,0.5774447385467282,-0.700337476316266,0.0738176881697009,-0.3562100554924511,-0.23302013360604398,-0.2670146158996007,-0.12965657542844067,0.0676216896296436,-0.13896096584660267
236,1.3053673317613539,0.4429322516922682,1.1629816281515168,0.5797150412668086,0.9562809412325097,1.160265499046904,0.5913190650634891,0.5634644734658035,1.3047185745281495,0.6294029320957506,1.0894547893590398,0.6884130186476703,1.2613482998196923,1.6019153877985612,1.0300017318173813,0.9410027718833605,1.3570697152653508,0.9034216516526719,1.107898860502266,1.2620816003887763,1.0992979428529694,1.031935220040835,0.7722471510355299,1.3191037561175085,1.301124200781219,0.9518757161897553,0.6612229071669713,0.9906017448553721,1.0188485055599912,1.346477175248102,0.6834026839375226,1.5251927514427475,1.165309394613193,0.9909758188018221,0.8018374870641427,1.1409178919073528,0.6406066448820613,0.9167839860555816,0.9611449319080939,1.2363822159615847,1.1264101892163838,0.9327313371761826,1.0895756632926328,1.110662108109602,1.0763247123512685,0.7163387121622812,0.4233359492211492,1.266853259526786,1.1057756572369692,1.1962762298943557,1.2675768403609002,1.1778824904238894,1.1039955808537645,0.9525556727576289,0.87687060348892,0.6201961208099624,0.9043207143580656,1.2266092176445607,0.8709657812195822,0.4197544531149741,1.1932724156430823,1.3407391744512165,0.5015624446341103,0.5741019658393238,0.5965213822879336,0.8068286604631607,1.711648259748269,0.6708675637179784,0.8112712222401437,1.2633674055588577,1.1974690992350743,1.5657856653200537,0.9859298420742996,0.8161127255823155,0.5716237765127521,0.7572461397120359,1.0922945352185875,1.2475763398330157,1.1778080281916894,0.9762997087490761,0.9192424075439675,1.0050164280504357,1.3122970458454144,0.495940295916197,1.3343016994340733,0.8101170096395929,1.0710540758414353,0.7549393010699403,0.6673233387083941,0.9762711547770685,1.2181963847474702,0.6820556506954177,0.6640024572301679,1.0349526810698741,1.2277981300695464,0.5864287658049991,0.7646295417305243,0.4357312697516918,0.6803208339407208,0.44333957222060555
237,0.17288738078755186,0.10940725437100013,0.10317849024991485,0.06854586181950811,-0.16806957956845828,-0.07292204391422774,0.08935378212716108,-0.28133874427904126,0.6734623943625361,-0.24346715643799458,0.016962215614844324,1.0483734393645299,0.2056555889321706,-0.37161966830448045,0.15607728470203014,0.20888750564963837,0.17404176942551167,-0.3353647063509297,-0.0985707879700396,0.5276780008723582,0.2830009360663965,0.20229418470043034,0.4196433163201363,-0.05024958068846254,-0.5763167088984131,-0.37422197646985533,0.4115075662200109,0.21261575023224213,-0.09660067248652968,-0.13129511394467963,-0.12131438682796812,-0.197830941415857,0.11924755486534788,-0.40384287644841993,-0.46419165948906216,-0.7442550415161948,-0.3399448345115885,0.1299711791714206,-0.27015891263375985,-0.20185537507298656,-1.0858094959305613,0.4098654953463784,-0.25978078627802503,-0.2569926240877289,-0.16836963302736102,0.21919973128183898,-0.14502646349383377,-0.4085135184545948,-0.22542004973103105,0.00836945247025349,0.21321646522355434,0.2784446997041754,-0.45182425977468255,0.11407948055213642,-0.4512061269537172,0.07067769182749035,-0.12726646140851436,0.2453892724272953,-0.6138942730799318,-0.21116786268603718,-0.0685116377433166,0.5382528242739942,0.6222769471982611,-0.1002052685470369,0.023859891196878882,-0.05167515441402386,-0.8283203425621646,-0.7565888061785905,-0.0814514500218918,-0.3751648255058913,0.408962730201408,-0.06111359712182306,-0.728007772160364,0.48055638942994433,-0.2534422215972113,0.19711214858980355,0.06369476824779766,0.45195650343146615,0.24390299503045923,0.43423880841966955,0.03288048344953128,0.01006128716515656,0.24806048408935588,-0.15244992242572644,-0.22030651591065825,0.14315951216805917,0.27868580371881146,-0.05591122706516672,0.5208940797101995,-0.4703712055450036,-0.2453249152540436,0.32637893060305695,0.2163393973828639,0.6132578322124658,0.07487839318282175,1.2279168006598182,0.008545238000883635,-0.07496696653514182,0.21716520653541585,0.647666319224161
238,-0.7809688944069394,-0.6262905753724547,-0.7857685436200508,-1.0747526495414739,-0.5894660545812774,-1.0135965902973352,-1.0521169999647102,-0.0418178635170365,-1.527154429175603,-1.3422243175185147,-1.0194812162942144,-0.8021218592398212,-1.0391892297666994,-1.073694866965031,-1.5497548341326897,-0.6668597724801454,-0.6981754265601828,-0.41633842989917175,-0.8610587460112928,-0.22740885845104053,-0.8650120416172122,-0.4812469347071114,-0.8484518420642018,-0.5480508586051871,-0.8827648236801318,-1.4217399718532915,-1.4039351072867536,-1.159475690146038,-1.1643262022650882,-0.9155399766812096,-0.7880645690743886,-0.8920181651513939,-0.912437371771099,-0.6459472235308232,-1.510693755036932,-0.7063271867530971,-0.8997431188424134,-1.0500583940171546,-0.9421505227136899,-0.935718158631321,-1.549012856375012,-1.1045067785558713,-1.2295556993185486,-0.7782270122258076,-1.0801940844448927,-0.49165229952010436,-0.04734352953264742,-0.6166074716375199,-0.43461705839877696,-1.3379065328781032,-0.6103946968119213,-0.6062832833568198,-0.6156905428640225,-0.5643690767198215,-0.5105678937169649,-0.5683541846328013,-0.03445095312456033,-1.270881988321382,-1.4802581493272358,0.08066418539070896,-0.7513227455477433,-0.5040780771032883,-1.0197868107895012,-0.8638313571492726,-0.6054776315777632,-0.7366741043980766,-0.4935764627713841,-0.7227420435667661,-0.7003295592616176,-0.19616124040650879,-0.7806214991978503,-1.0804582358717725,-1.2265182234920537,-0.8523972529344467,-0.7638708976612508,-1.142299384206773,-0.9691609351502398,-0.16273959093419474,-0.7775452849513134,-0.4639550923074001,-0.7728282724231865,-1.4821076789237557,-0.9597136689846173,-0.900813128926891,-1.0005696940792779,-0.8466448090073363,-0.27645277250404654,-0.8470771561216419,-1.1275438063178156,-1.2793635818628906,-0.36542749220516246,-0.8207204374644483,-1.1749508667592938,-0.28142010737031486,-1.0659319065710147,-0.8182704544754291,-0.7193113493497687,-1.5085919690303324,-1.256636709989424,-1.0263739098345008
239,0.46551374947517515,-0.24746730438456346,0.45006166192442715,0.12006749142138047,0.28673419800133254,-0.695808766917316,-0.4013822228290711,-0.11923535848614031,0.17862473023029588,0.4179957960724883,0.5913969619519001,-0.025044355246942016,-0.16794165344677106,0.13337763237117595,0.9358458997903929,-0.08755160437791222,0.44474685888462784,0.008734076908048751,0.4220099565010649,0.1766088517433127,0.5149032523684421,0.2851687632304135,0.06801454367956151,0.15350732026752065,0.00633907879652006,0.11379442261349644,-0.34376118757360935,0.682989113055061,-0.2543861893606105,-0.3393445153794291,-0.8631922951348159,0.13296474758683555,0.5578261920083778,0.23551772804959978,0.12207834353177585,0.3297506219399231,-0.14256414014447882,0.06975417152330521,-0.26651357193828024,-0.16406732610465452,-0.020187192596726054,0.19270086165153616,0.05459597201623214,-0.6144969684921874,-0.033399404695717116,-0.6070117563144725,0.0007245773304584496,-0.17722010017652767,0.1704922637658171,0.5632418323340806,-0.22184365571577547,0.1513092069385084,0.00276554946250004,0.08266666024403746,0.329735931042792,0.20560983439487698,-0.18669457871313927,0.08032506698931033,0.057204998739531235,-0.40209331622566985,-0.14871930133274924,0.23426286470611968,0.18566394306316775,-0.18943613674821774,0.44938704821254594,-0.10393247859703111,0.27253116857377296,-0.05469574145755054,-0.014736383558070859,-0.2973406607866014,0.11794390541474592,0.32219231913848345,0.28516095439951566,-0.5696294422404492,-0.15219532650281137,-0.5947859709456379,0.4091589102055367,0.07915047084534196,0.13408141550919786,-0.2531184360669622,0.08240403545221127,-0.09337541129908737,0.5156413762020877,0.2098797285843067,0.20251652157165526,0.36359160743558877,-0.05072503482781711,0.21955112911394967,-0.1517207644921643,-0.45129482094046536,-0.43219959735457464,0.11037362347690345,0.09340677979634661,0.4919669856052341,0.4697704077322388,0.5583622167406554,-0.29923936587145455,-0.2547565733085985,-0.34991634576238384,0.4511143828813288
240,0.5488266253108489,0.8934753846781496,0.4803476243542928,-0.21495464037874362,0.3641876512593754,0.6364674694438854,0.5146824572632585,0.17278878566761666,-0.4299796439831618,0.37780426720418003,0.32876197640079663,-0.18832414858932253,0.4575646417537814,0.5200008931581596,0.4059082727663812,0.7231591540717353,0.2992183444926566,0.12613373048131055,0.5388494349635502,0.571687975426876,0.46649065317588245,0.5285101344528093,0.7176189942937871,0.23233957492625334,0.2658884837283817,0.19605716103690235,0.580371560762722,0.43730359626645365,-0.0413851759214953,0.5924666792871169,0.17612837927781025,0.33087039032328924,0.24337647541066293,0.18972462766475395,0.34806228768811664,0.560197112028741,0.3624580119481408,-0.03104216949553206,0.8246866225539918,-0.001333188409742751,-0.27083092485058136,0.5758133123350568,0.593479404569083,0.14475534629702183,-0.20201830114969405,-0.13152210218129098,0.24330556398407444,0.018208386061048205,1.0789726144849214,0.34452068056012414,0.7507599673669578,0.3312706579535572,0.6055416378128522,0.4756480002500401,0.8912423180464754,0.6553435882153512,0.8132265421210396,0.0707480293131776,-0.05953423863810839,0.55191305779832,0.6878584144899617,0.5136259765504009,-0.3528283293847783,0.19619588153829215,0.5218123779631068,0.9077208620139416,0.3942003328804104,0.19305048266183347,1.0363127593215438,1.232109539548445,0.4713363560833898,0.7159285176268396,-0.13403697416211618,0.4764928517845249,0.2530528476618028,1.1380021630554402,0.38278929026908265,1.1037445698446091,-0.40963036142589904,0.5380442660264387,0.16512509491308655,-0.5163227737878442,1.1253406126292496,0.6453423221915757,0.5895883457089277,0.9118305843173172,0.6643677855260937,0.6585166878324584,-0.32350934329608133,0.712958108800178,0.41188305335186415,0.7076801725842408,0.4956626929086073,0.8130284183367826,0.6133351043995607,0.6607275685444552,0.7042149938129788,-0.12173777601570661,0.2065903231628534,0.7783159402151586
241,0.1466048188451687,-0.12069182076908212,0.6275676727554081,0.665343406418943,0.1952628858990045,0.27506468692813335,0.04761492232435447,0.5778070709205148,0.49535783182635074,0.8470545194022167,0.5357085995679569,0.6146112361156545,0.16322282541725958,0.22571138159761728,-0.03358955969561036,0.45189821582068,0.5877647512608764,-0.2800509579646429,0.5893229869385761,0.3005256786992077,0.7877895118434232,0.24118590261089953,0.075193551366949,0.16800733859544398,-0.02101072427903108,0.26936340560204974,0.06250207856957418,0.041420215454099366,0.5681747047558886,-0.10647351867264022,0.5186163179392491,0.07290831014778673,0.4940820195268129,0.3088832619602566,0.1433825127704014,0.24021129334221408,0.32450941117732673,0.547468089863367,0.21571945034544454,-0.22594069891512608,0.36010271141343736,0.46177562092204194,0.22689568824035591,0.3830577850098385,0.6698405433775124,0.3447875131428743,0.7037289846161764,0.32748924470082524,0.13871716938029738,0.3385440063023886,0.18990645881925372,0.39419053497834217,0.3554871229922437,0.11441579995256838,0.38885938975084666,-0.07609311841534899,0.28055703493954426,0.5852476213305687,-0.09849957269585509,-0.083570908564357,0.08657465418494503,0.6722431960403074,0.7421406259085297,0.6998883060383776,0.634184041070772,0.6725891395125335,-0.015171003794650877,0.602449784485414,0.2998592983624208,0.37711344279902037,0.20962830095964313,0.16085341982744772,0.01499481858440135,0.05555078418348512,0.5111848732073504,0.4047342081144142,0.7608073463594888,0.00854663559120883,0.5208305728315163,0.4688456849000402,-0.026523554167005758,0.47399436196075484,0.3242700052310553,0.6694398999814153,0.3957855274586501,0.3165684818600169,0.2387615302649168,0.7247800323449729,0.20006141833404095,0.33293184687051486,0.06324869399132672,0.37595896829788383,0.25398464301303897,0.8160997096201992,0.07927771614721905,0.7198761298619442,0.2265451957464722,0.08538010328516915,0.8214395121614609,0.09442691543650239
242,-0.501229014765267,-0.721651302832726,-0.35132563463367733,-0.30433110095948623,-0.3817121878514047,-0.48183044957198623,-1.0571386817716153,-0.6910443760539098,-0.6404296592667873,-0.4249878099362583,-0.26558416296374227,-0.49373293936383744,-0.7190117086795625,-0.3573778823281158,-0.7582116415661063,-0.4577714162840959,-0.3309724707107317,-0.39289103214444765,-0.491697599619914,-0.9127762890061007,-0.4631227516685714,-0.6075517881737776,-0.582810438805273,-0.7014676192131282,-0.9581673691430446,-0.5814598287912967,-0.08802016964716543,-0.8322667742184705,-0.46461000345476844,-0.9540086524398386,-0.25630804171517746,-0.862754086132702,-0.7179068971047747,-0.2671230573091671,-0.8864538922368012,-1.1122023726948318,-0.6190134522781521,-0.8363884212707902,-0.4976127556951497,-0.4850255060321014,-0.6408837320577808,-0.7100161292691531,-0.747664891887077,-0.5410364705860158,-0.7916868589925868,-0.25322852837854776,-0.44956249478747023,-0.5838381554184627,-0.9582190244669703,-0.7048501509385544,-0.8313187879104911,-0.33509576143275704,-0.435143495288759,-0.11761846406425897,-0.5438453219298932,-0.1424270571520534,-0.8858961571328742,-0.4996718723370706,-0.8316113891834043,-0.3277008754233207,-0.6120447756083318,0.15081019870151952,-0.49596162465371524,-0.7831747496376712,-0.39267089355501467,-0.6002049206981233,-0.8172172526051622,-0.5694762945156017,-0.9223876206136845,-0.5227960977306827,-0.44954074401091987,-1.0179596410770697,-0.06896833652967645,-0.3125779463919117,-0.6790393066768177,-0.5409448755971299,-0.7775919653457455,-0.643266710448717,-0.7609170613943863,-0.30941183190368154,-0.36595434670462423,-0.7877017086745958,-0.9548188611588259,-0.6912996752730395,-0.8286227475391416,-0.5307855297300975,-0.3182010407419854,-0.5153735861130343,-0.5761593776234453,-0.5066492446351946,-0.7713292360334084,-0.5326561461476206,-0.4927518297738576,-0.31556837112809305,-0.2816610600634485,-0.15708189800789438,-0.7617764266736168,-0.9004862506158358,-0.7452927221151827,-0.8519056257780051
243,0.11702096584258402,-1.382308729455959,-0.27121242122410855,0.5085512349342062,0.04563979035821929,-0.35509101750779914,-0.2544597159513602,-0.004062593960139235,-0.26164720775612,0.20958419272121273,-0.05497076563361708,-0.32321699090545586,-0.11293000560260603,-0.18837649902756118,-0.5556336710524472,-0.41100423180695445,-0.22970643431802784,-0.10771712346925993,-0.5894446268220894,-0.38770308726822006,0.32295075286472946,0.17763367916596054,-0.29601452222674907,0.08191318466752807,-0.26721059302866906,-0.2622755291727024,-1.1109027441433081,0.133834373637255,-0.1416437881055137,-0.7834261198106752,-1.0533023524365421,-0.03006429249724536,-0.08496716486407227,-0.4350008634113173,-0.1744988529296602,0.027347427965747212,-0.7788039436161676,-0.5640225841398405,-0.3595060851506711,0.17225244323110167,-0.4131629076809637,0.33453240051639416,-0.21479819597348704,-0.5070352482261311,-0.28526256494342417,-0.16895722774560956,-0.06634475325724899,-0.5984702638564452,-0.9135850036399573,-0.8164376472779596,0.10385715445789014,0.056155979423686365,-0.7197415285245656,-0.3465182278716188,0.25625146971878665,-0.336646317435782,-0.6703570911418115,0.13732923602140729,-0.4941169384146818,-0.2603182900991157,-0.6273818626595067,-0.48127616058822414,-0.6088206888503424,-0.25867336985770323,-0.25238633329156257,-0.2176316592404909,0.16924730080276285,-0.8843615459335918,0.06054394112928667,0.043445072572147074,-0.14085766184944853,-0.525691856357467,0.07509312014108606,-0.0735683972998929,-0.38050978037675526,0.38729535346442134,-0.13556342830423365,-0.10255329186629235,0.3093017302834807,-0.3041693875743326,-0.5302890681227621,0.042238769053829575,0.05170187281454209,0.3309336325505668,0.18261477690268335,-0.4026825597981572,-0.11002700035783931,-0.1687595321993996,-0.35913576835153505,-0.38905125344496894,-0.35726351533680095,0.18646342621859252,-0.09731625149308892,-0.6073741117942606,-0.04995565705196623,-0.22247383022876396,-0.801394412983096,0.2339542063023964,-0.691153111967486,-0.25602646323975836
244,-0.500535086977682,0.13219447156493194,-0.49505721733214086,-0.5014064763437283,-0.21393868341818253,-0.6598241729337089,0.011958912315760902,-0.5276211191362827,-0.357961085083214,-0.2906683282683146,-0.392367369949814,-0.9903920202521311,-0.6347402834929593,-0.6834006193117268,-0.4182916851616274,-0.7562124084101446,-0.2515485480898742,-0.2463594393176956,-1.0045439438578456,-0.2922317226320854,-0.6480714724646021,-0.6414100233520771,-0.2778016035444416,-0.3039547218441775,-1.1165976045978065,-0.2609403615934476,-0.4269940447311256,-0.061822999684832486,-0.3938288404476943,-0.7953533776908582,-0.8073534967408477,0.15551741077303932,0.09516869165287008,-0.3695737566972714,-0.5024084837842325,-0.4133583580861374,-0.47551335740508066,-0.47546194793199914,-0.4176488468861525,-0.37299972342425913,-0.7667731387951016,-0.6715415137803721,-0.5397211105751502,-0.3755552889278618,0.14324226784535404,-0.6290110188795885,-0.8886102572347577,-0.6749218235579473,-0.6296882115794399,-0.5696172035746518,-0.4660382736603898,-1.0478899104649084,0.038601977063506925,-0.3632877900766161,-0.4612014783362865,-0.08413584330868513,-0.43739825972774127,0.0027197258168111926,0.24468404191996082,-0.39042758520648785,-0.3591369156493802,-1.1172388185321953,-0.39459263806626327,-0.5368243957178288,-0.4952739246583837,-0.15530048165013985,-0.4908710527083749,-0.41097443761986285,-0.07739038545389282,-0.476523436820003,-0.37304657702174054,-0.1302867001291922,-0.0963429462281364,-0.024726690085215296,-0.3012330547163822,-0.6211083047324458,-0.5437461473126259,-0.537944301290807,-0.17072716672695165,-0.5206701600977148,-0.4274256086941068,-0.5580993266418852,-0.05237698258689044,-0.34690144677467355,-0.5028462861082843,-0.3178754174563519,0.12876038727537292,-0.14030793828368018,0.02592645155610536,0.29601363261528874,-0.2770655945356909,-0.5096648436316508,-0.3420929725717705,-0.49279073656216255,-0.04460899749550383,-0.006510834095195742,-0.08664615091840612,0.12634846471745773,-0.2574870434130622,-0.4130688438063438
